3.6321,0,30352,-29256
3.65251,0,30352,-29256
3.67291,0,30352,-29256
3.69331,0,30352,-29256
3.71371,0,30352,-29256
3.7341,0,30352,-29256
3.7545,0,30352,-29256
3.7749,0,30352,-29256
3.7953,0,30352,-29256
3.81569,0,30352,-29256
3.83609,0,30352,-29256
3.8565,0,30352,-29256
3.8769,0,30352,-29256
3.8973,0,30352,-29256
3.9177,0,30352,-29256
3.9381,0,30352,-29256
3.95849,0,30352,-29256
3.97889,0,30352,-29256
3.9993,0,30352,-29256
4.0197,0,30352,-29256
4.04011,0,30352,-29256
4.06052,0,30352,-29256
4.08091,0,30352,-29256
4.10131,7,30352,-29256
4.12171,7,30380,-29289
4.14211,7,30457,-29361
4.16252,7,30573,-29472
4.18291,7,30718,-29613
4.20331,7,30887,-29777
4.22371,7,31074,-29960
4.24411,7,31276,-30162
4.26451,7,31488,-30374
4.28491,7,31709,-30597
4.30532,7,31938,-30830
4.32575,7,32173,-31064
4.34616,7,32412,-31303
4.36658,7,32656,-31546
4.38698,7,32905,-31795
4.40739,7,33157,-32045
4.42779,7,33413,-32304
4.44819,7,33670,-32562
4.46859,7,33930,-32821
4.48899,7,34191,-33084
4.50941,7,34455,-33342
4.52981,7,34720,-33604
4.5502,7,34987,-33872
4.57061,7,35255,-34140
4.59104,7,35521,-34408
4.61144,7,35789,-34673
4.63186,7,36057,-34939
4.65227,7,36326,-35207
4.67267,7,36596,-35474
4.69307,7,36867,-35742
4.71347,7,37137,-36015
4.73387,7,37406,-36281
4.75427,7,37677,-36550
4.77467,7,37948,-36817
4.7961,7,38234,-37097
4.81658,7,38506,-37370
4.83726,7,38786,-37651
4.85817,7,39056,-37918
4.8786,7,39327,-38186
4.89903,7,39599,-38452
4.91944,7,39872,-38724
4.93985,7,40144,-38996
4.96027,7,40414,-39266
4.98069,7,40686,-39535
5.00111,7,40957,-39801
5.02153,7,41229,-40071
5.04194,7,41501,-40343
5.06236,7,41774,-40613
5.08276,7,42046,-40884
5.10317,7,42318,-41150
5.12357,7,42588,-41417
5.14397,7,42860,-41689
5.1644,7,43132,-41956
5.1848,7,43404,-42226
5.2053,7,43677,-42500
5.22571,7,43947,-42769
5.24611,7,44219,-43038
5.26652,7,44491,-43304
5.28692,7,44764,-43573
5.30733,7,45036,-43847
5.32778,7,45307,-44119
5.34819,7,45578,-44388
5.3686,7,45850,-44654
5.38902,7,46121,-44921
5.40943,7,46393,-45193
5.42985,7,46665,-45464
5.45027,7,46936,-45735
5.47068,7,47207,-46003
5.4911,7,47478,-46270
5.51152,7,47750,-46540
5.53192,7,48022,-46807
5.55232,7,48294,-47074
5.57274,7,48566,-47348
5.59319,7,48838,-47619
5.61364,7,49109,-47886
5.63407,7,49380,-48153
5.65448,7,49652,-48419
5.67489,7,49923,-48691
5.6953,7,50195,-48961
5.71572,7,50466,-49230
5.73612,7,50736,-49499
5.75653,7,51007,-49765
5.77694,7,51278,-50035
5.79735,7,51550,-50307
5.81777,7,51821,-50578
5.83817,7,52093,-50850
5.85858,7,52365,-51114
5.87899,7,52638,-51381
5.89951,7,52916,-51660
5.92032,7,53187,-51930
5.94073,7,53458,-52203
5.96116,7,53728,-52471
5.98159,7,54000,-52739
6.00202,7,54271,-53010
6.02243,7,54542,-53276
6.04285,7,54813,-53545
6.06325,7,55084,-53817
6.08368,7,55356,-54087
6.10415,7,55626,-54355
6.12459,7,55895,-54620
6.145,0,56166,-54887
6.16543,0,56431,-55153
6.18585,0,56688,-55409
6.20629,0,56937,-55653
6.2267,0,57174,-55884
6.24711,0,57403,-56097
6.26752,0,57621,-56305
6.28794,0,57829,-56505
6.30837,0,58029,-56692
6.32879,0,58222,-56869
6.34924,0,58406,-57040
6.36965,0,58581,-57201
6.39007,0,58750,-57351
6.41049,0,58909,-57489
6.43092,0,59062,-57619
6.45135,0,59206,-57744
6.47177,0,59343,-57863
6.49219,0,59473,-57976
6.5126,0,59596,-58078
6.533,0,59712,-58171
6.55341,0,59822,-58255
6.57383,0,59925,-58334
6.59423,0,60021,-58407
6.61465,0,60111,-58477
6.63506,0,60195,-58541
6.65547,0,60273,-58599
6.67589,0,60344,-58650
6.69632,0,60410,-58694
6.71686,0,60470,-58731
6.7373,0,60524,-58758
6.75834,0,60575,-58778
6.77878,0,60619,-58788
6.7992,0,60658,-58793
6.81962,0,60692,-58792
6.84003,0,60721,-58792
6.86044,0,60746,-58792
6.88085,0,60765,-58792
6.90128,0,60781,-58792
6.92168,0,60790,-58792
6.94209,0,60794,-58792
6.9625,0,60792,-58792
6.98291,0,60792,-58792
7.00332,0,60792,-58792
7.02374,0,60792,-58792
7.04415,0,60792,-58792
7.06458,0,60792,-58792
7.08498,0,60792,-58792
7.10543,0,60792,-58792
7.12585,0,60792,-58792
7.14625,0,60792,-58792
7.16667,0,60792,-58792
7.18707,0,60792,-58792
7.20747,0,60792,-58792
7.22786,0,60792,-58792
7.24827,0,60792,-58792
7.26868,0,60792,-58792
7.28908,0,60792,-58792
7.30948,0,60792,-58792
7.32988,0,60792,-58792
7.3503,0,60792,-58792
7.37072,0,60792,-58792
7.39112,0,60792,-58792
7.41152,0,60792,-58792
7.43192,0,60792,-58792
7.45232,0,60792,-58792
7.47273,0,60792,-58792
7.49316,0,60792,-58792
7.51357,0,60792,-58792
7.53396,0,60792,-58792
7.55437,0,60792,-58792
7.57479,0,60792,-58792
7.59519,0,60792,-58792
7.61561,0,60792,-58792
7.63601,0,60792,-58792
7.65642,0,60792,-58792
7.67684,0,60792,-58792
7.69727,0,60792,-58792
7.71766,0,60792,-58792
7.73806,0,60792,-58792
7.75847,0,60792,-58792
7.77888,0,60792,-58792
7.79929,0,60792,-58792
7.81969,0,60792,-58792
7.84009,0,60792,-58792
7.86049,0,60792,-58792
7.8809,0,60792,-58792
7.90131,0,60792,-58792
7.92171,0,60792,-58792
7.94211,0,60792,-58792
7.96251,0,60792,-58792
7.98293,0,60792,-58792
8.00334,0,60792,-58792
8.02375,0,60792,-58792
8.04416,0,60792,-58792
8.06457,0,60792,-58792
8.08498,0,60792,-58792
8.10541,0,60792,-58792
8.12581,0,60792,-58792
8.14625,0,60792,-58792
8.16666,0,60792,-58792
8.18707,7,60792,-58792
8.20748,7,60824,-58815
8.22788,7,60897,-58875
8.24828,7,61010,-58974
8.26868,7,61152,-59107
8.28909,7,61318,-59268
8.3095,7,61501,-59450
8.32991,7,61700,-59648
8.35031,7,61910,-59861
8.37071,7,62129,-60085
8.39113,7,62355,-60315
8.41154,7,62588,-60550
8.43194,7,62824,-60788
8.45234,7,63064,-61028
8.47275,7,63309,-61276
8.49317,7,63556,-61530
8.51357,7,63807,-61783
8.53397,7,64060,-62042
8.55437,7,64317,-62300
8.57478,7,64578,-62559
8.59519,7,64838,-62824
8.6156,7,65097,-63088
8.63601,7,65360,-63352
8.65642,7,65624,-63621
8.67683,7,65891,-63885
8.69728,7,66157,-64151
8.71769,7,66423,-64421
8.73809,7,66689,-64686
8.75849,7,66956,-64955
8.7789,7,67223,-65227
8.79932,7,67491,-65494
8.81972,7,67760,-65763
8.84012,7,68029,-66029
8.86052,7,68299,-66298
8.88093,7,68570,-66574
8.90154,7,68838,-66847
8.92194,7,69107,-67115
8.94234,7,69377,-67384
8.96275,7,69647,-67652
8.98316,7,69919,-67924
9.00364,7,70190,-68191
9.02405,7,70459,-68461
9.04447,7,70728,-68735
9.06487,7,70997,-69003
9.08528,7,71267,-69273
9.10569,7,71537,-69541
9.1261,7,71806,-69810
9.14649,7,72074,-70083
9.16689,7,72343,-70352
9.1873,7,72613,-70622
9.20771,7,72884,-70892
9.22811,7,73154,-71159
9.24853,7,73424,-71432
9.26893,7,73693,-71703
9.28935,7,73963,-71975
9.30977,7,74234,-72243
9.33019,7,74503,-72508
9.3506,7,74771,-72779
9.371,7,75039,-73051
9.39142,7,75308,-73322
9.41183,7,75577,-73594
9.43224,7,75847,-73860
9.45264,7,76118,-74129
9.47305,7,76387,-74401
9.49346,7,76655,-74669
9.51387,7,76924,-74941
9.53427,7,77192,-75212
9.55468,7,77462,-75481
9.57508,7,77731,-75749
9.59549,7,78000,-76016
9.6159,7,78269,-76286
9.63632,7,78536,-76561
9.65673,7,78805,-76832
9.67716,7,79075,-77101
9.69758,7,79345,-77368
9.71798,7,79616,-77637
9.73839,7,79886,-77910
9.75879,7,80156,-78178
9.77919,7,80424,-78449
9.7996,7,80694,-78720
9.82001,7,80964,-78987
9.84043,7,81234,-79259
9.86084,7,81502,-79527
9.88127,7,81772,-79798
9.90168,7,82041,-80072
9.92221,7,82314,-80341
9.94264,7,82585,-80612
9.96307,7,82856,-80880
9.98348,7,83126,-81150
10.0039,7,83396,-81424
10.0243,7,83665,-81694
10.0447,7,83935,-81964
10.0652,7,84205,-82231
10.0856,7,84476,-82498
10.106,7,84748,-82770
10.1264,7,85019,-83043
10.1468,7,85289,-83315
10.1672,7,85559,-83583
10.1876,7,85829,-83849
10.208,7,86099,-84119
10.2284,0,86367,-84392
10.2488,0,86631,-84654
10.2693,0,86889,-84908
10.2897,0,87138,-85153
10.3101,0,87377,-85382
10.3306,0,87607,-85600
10.351,0,87826,-85810
10.3714,0,88037,-86009
10.3918,0,88238,-86198
10.4122,0,88430,-86380
10.4326,0,88615,-86552
10.453,0,88792,-86711
10.4734,0,88961,-86862
10.4938,0,89122,-87005
10.5142,0,89276,-87140
10.5346,0,89422,-87268
10.555,0,89561,-87385
10.5754,0,89693,-87495
10.5958,0,89817,-87602
10.6163,0,89935,-87703
10.6367,0,90048,-87796
10.6575,0,90152,-87877
10.6779,0,90250,-87951
10.6983,0,90341,-88012
10.7187,0,90427,-88067
10.7391,0,90508,-88117
10.7595,0,90582,-88165
10.78,0,90651,-88208
10.8004,0,90716,-88246
10.8208,0,90774,-88280
10.8412,0,90827,-88309
10.8616,0,90875,-88334
10.882,0,90918,-88356
10.9024,0,90957,-88373
10.9228,0,90990,-88387
10.9432,0,91019,-88396
10.9636,0,91043,-88401
10.984,0,91062,-88399
11.0044,0,91077,-88401
11.0248,0,91087,-88400
11.0453,0,91088,-88400
11.0658,0,91088,-88400
11.0862,0,91088,-88400
11.1066,0,91088,-88400
11.127,0,91088,-88400
11.1474,0,91088,-88400
11.1678,0,91088,-88400
11.1882,0,91088,-88400
11.2086,0,91088,-88400
11.229,0,91088,-88400
11.2494,0,91088,-88400
11.2698,0,91088,-88400
11.2902,0,91088,-88400
11.3106,0,91088,-88400
11.331,0,91088,-88400
11.3514,0,91088,-88400
11.3719,0,91088,-88400
11.3923,0,91088,-88400
11.4127,0,91088,-88400
11.4331,0,91088,-88400
11.4535,0,91088,-88400
11.4739,0,91088,-88400
11.4943,0,91088,-88400
11.5147,0,91088,-88400
11.5351,0,91088,-88400
11.5555,0,91088,-88400
11.5759,0,91088,-88400
11.5963,0,91088,-88400
11.6167,0,91088,-88400
11.6371,0,91088,-88400
11.6575,0,91088,-88400
11.678,0,91088,-88400
11.6984,0,91088,-88400
11.7188,0,91088,-88400
11.7392,0,91088,-88400
11.7596,0,91088,-88400
11.78,0,91088,-88400
11.8004,0,91088,-88400
11.8208,0,91088,-88400
11.8412,0,91088,-88400
11.8616,0,91088,-88400
11.882,0,91088,-88400
11.9024,0,91088,-88400
11.9228,0,91088,-88400
11.9432,0,91088,-88400
11.9636,0,91088,-88400
11.984,0,91088,-88400
12.0044,0,91088,-88400
12.0248,0,91088,-88400
12.0453,0,91088,-88400
12.0657,0,91088,-88400
12.0861,0,91088,-88400
12.1065,0,91088,-88400
12.1269,0,91088,-88400
12.1473,0,91088,-88400
12.1677,0,91088,-88400
12.1881,0,91088,-88400
12.2085,0,91088,-88400
12.2289,0,91088,-88400
