0.361536,7,3348,-3352
0.364111,7,3380,-3385
0.36652,7,3410,-3415
0.368922,7,3439,-3445
0.371319,7,3469,-3475
0.373715,7,3499,-3505
0.376109,7,3529,-3535
0.378514,7,3559,-3565
0.380913,7,3589,-3595
0.383306,7,3619,-3625
0.385705,7,3649,-3655
0.388101,7,3679,-3685
0.390506,7,3709,-3715
0.392904,7,3739,-3746
0.395348,7,3770,-3777
0.397753,7,3800,-3808
0.400151,7,3830,-3839
0.402549,7,3861,-3870
0.404947,7,3891,-3900
0.407343,7,3921,-3931
0.409741,7,3951,-3961
0.412138,7,3981,-3991
0.414534,7,4012,-4021
0.416933,7,4042,-4051
0.419329,7,4072,-4081
0.421724,7,4103,-4111
0.424117,7,4133,-4141
0.426514,7,4163,-4171
0.428911,7,4194,-4201
0.431306,7,4224,-4231
0.433701,7,4255,-4261
0.436097,7,4285,-4291
0.438494,7,4315,-4321
0.440891,7,4346,-4351
0.443287,7,4376,-4382
0.445682,7,4407,-4412
0.448082,7,4437,-4443
0.450487,7,4468,-4474
0.452903,7,4499,-4505
0.455296,7,4529,-4535
0.457706,7,4560,-4567
0.460102,7,4591,-4598
0.4625,7,4621,-4629
0.464897,7,4652,-4660
0.467293,7,4683,-4691
0.469688,7,4713,-4722
0.472084,7,4744,-4753
0.474477,7,4775,-4784
0.47689,7,4806,-4815
0.479284,7,4836,-4845
0.481708,7,4868,-4876
0.484107,7,4898,-4907
0.486511,7,4930,-4938
0.488966,7,4961,-4969
0.491364,7,4992,-4999
0.493761,7,5023,-5030
0.496162,7,5054,-5061
0.498566,7,5084,-5091
0.50097,7,5115,-5122
0.503369,7,5146,-5153
0.505772,7,5177,-5184
0.508167,7,5208,-5215
0.510571,7,5239,-5247
0.512969,7,5270,-5278
0.515364,7,5301,-5309
0.517808,7,5332,-5341
0.520206,7,5363,-5372
0.522602,7,5395,-5404
0.525027,7,5425,-5435
0.527425,7,5456,-5466
0.529821,7,5487,-5497
0.532218,7,5517,-5528
0.534676,7,5549,-5559
0.537087,7,5580,-5590
0.539482,7,5610,-5620
0.541887,7,5641,-5651
0.544283,7,5672,-5681
0.546651,7,5702,-5711
0.549073,7,5734,-5742
0.55147,7,5764,-5772
0.553866,7,5795,-5803
0.556262,7,5826,-5834
0.558682,7,5857,-5865
0.561077,7,5888,-5895
0.563472,7,5919,-5927
0.565868,7,5950,-5958
0.568261,7,5980,-5989
0.570651,7,6011,-6020
0.573046,7,6042,-6051
0.575449,7,6073,-6082
0.57785,7,6104,-6113
0.580246,7,6135,-6145
0.58265,7,6166,-6175
0.585046,7,6197,-6206
0.587442,7,6228,-6237
0.589838,7,6259,-6267
0.592233,7,6290,-6298
0.594649,7,6321,-6328
0.597049,7,6353,-6359
0.599473,7,6384,-6390
0.601877,7,6415,-6420
0.604276,7,6446,-6451
0.606651,7,6477,-6481
0.609047,7,6508,-6512
0.611444,7,6539,-6543
0.61384,7,6570,-6574
0.616235,7,6601,-6605
0.61869,7,6633,-6636
0.621085,7,6664,-6667
0.623505,7,6696,-6699
0.625903,7,6727,-6731
0.628298,7,6758,-6762
0.630694,7,6789,-6794
0.63309,7,6820,-6825
0.635484,7,6851,-6857
0.63789,7,6882,-6889
0.640285,7,6913,-6920
0.64265,7,6944,-6951
0.645046,7,6975,-6983
0.647442,7,7006,-7015
0.649838,7,7037,-7046
0.652235,7,7069,-7077
0.654679,7,7100,-7109
0.657077,7,7131,-7140
0.659474,7,7163,-7171
0.661869,7,7194,-7201
0.664264,7,7225,-7232
0.66666,7,7256,-7263
0.669053,7,7286,-7294
0.671446,7,7317,-7325
0.673844,7,7348,-7355
0.676241,7,7379,-7387
0.67865,7,7411,-7418
0.681045,7,7441,-7449
0.683441,7,7473,-7479
0.685835,7,7504,-7510
0.688232,7,7535,-7541
0.690646,7,7566,-7571
0.693041,7,7597,-7602
0.695436,7,7629,-7634
0.697909,7,7660,-7665
0.700318,7,7691,-7695
0.702716,7,7722,-7726
0.705112,7,7753,-7757
0.707507,7,7785,-7787
0.709903,7,7816,-7818
0.712299,7,7847,-7848
0.714696,7,7878,-7879
0.717092,7,7909,-7910
0.719489,7,7940,-7941
0.721892,7,7971,-7971
0.724286,7,8003,-8003
0.726659,7,8034,-8033
0.729053,7,8065,-8065
0.731449,7,8096,-8096
0.733845,7,8127,-8127
0.73624,7,8158,-8159
0.738682,7,8190,-8191
0.74108,7,8222,-8222
0.743474,7,8253,-8254
0.745872,7,8284,-8286
0.74827,7,8315,-8317
0.750651,7,8346,-8349
0.753056,7,8378,-8381
0.75545,7,8409,-8412
0.757846,7,8440,-8443
0.760252,7,8472,-8475
0.762651,7,8503,-8506
0.765057,7,8534,-8538
0.767452,7,8566,-8569
0.769846,7,8597,-8600
0.772244,7,8628,-8631
0.77465,7,8660,-8663
0.777046,7,8691,-8695
0.779441,7,8722,-8726
0.781834,7,8753,-8757
0.784227,7,8784,-8787
0.786673,7,8815,-8819
0.78907,7,8847,-8850
0.791465,7,8878,-8881
0.793861,7,8909,-8911
0.796257,7,8940,-8943
0.798656,7,8971,-8973
0.801054,7,9002,-9005
0.803449,7,9033,-9035
0.805846,7,9064,-9066
0.808241,7,9095,-9097
0.810658,7,9126,-9128
0.813053,7,9157,-9159
0.815446,7,9188,-9189
0.817842,7,9219,-9219
0.820242,7,9250,-9250
0.82265,7,9281,-9281
0.825047,7,9312,-9312
0.827442,7,9343,-9343
0.829835,7,9374,-9373
0.832231,7,9405,-9405
0.834647,7,9436,-9436
0.837044,7,9467,-9467
0.839441,7,9498,-9498
0.841836,7,9529,-9529
0.844233,7,9561,-9561
0.846649,7,9592,-9592
0.849055,7,9623,-9624
0.851448,7,9654,-9655
0.853843,7,9685,-9687
0.856249,7,9716,-9718
0.85865,7,9748,-9750
0.861055,7,9779,-9781
0.86345,7,9810,-9813
0.865845,7,9841,-9844
0.868264,7,9873,-9875
0.870652,7,9904,-9906
0.873047,7,9935,-9937
0.875447,7,9966,-9969
0.877842,7,9998,-9999
0.880242,7,10029,-10031
0.88265,7,10060,-10062
0.885047,7,10091,-10094
0.887441,7,10123,-10125
0.889836,7,10154,-10157
0.892233,7,10185,-10188
0.894675,7,10217,-10220
0.897075,7,10249,-10251
0.899476,7,10280,-10283
0.901871,7,10311,-10314
0.904268,7,10343,-10345
0.906652,7,10374,-10376
0.909047,7,10405,-10407
0.911444,7,10436,-10438
0.913839,7,10468,-10469
0.916235,7,10499,-10499
0.918651,7,10531,-10530
0.92105,7,10562,-10561
0.923445,7,10593,-10591
0.92584,7,10625,-10622
0.928233,7,10656,-10653
0.930648,7,10687,-10683
0.933043,7,10719,-10714
0.935439,7,10750,-10745
0.937836,7,10781,-10776
0.940229,7,10812,-10807
0.942646,7,10843,-10838
0.945043,7,10874,-10869
0.947439,7,10905,-10901
0.949836,7,10936,-10931
0.952232,7,10967,-10963
0.954677,7,10999,-10995
0.957074,7,11030,-11027
0.959471,7,11061,-11058
0.961866,7,11092,-11089
0.964263,7,11123,-11121
0.966652,7,11155,-11153
0.969061,7,11186,-11184
0.971463,7,11217,-11215
0.973859,7,11248,-11246
0.976255,7,11279,-11277
0.978651,7,11310,-11308
0.981048,7,11341,-11339
0.983444,7,11372,-11370
0.98584,7,11404,-11401
0.988233,7,11435,-11431
0.990675,7,11466,-11463
0.99307,7,11498,-11494
0.995465,7,11529,-11525
0.997864,7,11560,-11557
1.00027,7,11591,-11588
1.00265,7,11622,-11619
1.00505,7,11653,-11651
1.00744,7,11685,-11682
1.00984,7,11716,-11714
1.01224,7,11747,-11745
1.01467,7,11779,-11777
1.01707,7,11810,-11809
1.01947,7,11841,-11840
1.02187,7,11873,-11871
1.02427,7,11904,-11903
1.02665,7,11935,-11933
1.02904,7,11966,-11964
1.03165,7,12000,-11998
1.03405,7,12031,-12029
1.03645,7,12063,-12060
1.03885,7,12094,-12091
1.04125,7,12125,-12121
1.04364,7,12156,-12153
1.04605,7,12187,-12183
1.04844,7,12218,-12215
1.05085,7,12249,-12246
1.05324,7,12280,-12277
1.05564,7,12311,-12308
1.05803,7,12342,-12339
1.06043,7,12373,-12371
1.06282,7,12404,-12401
1.06522,7,12435,-12432
1.06761,7,12466,-12463
1.07001,7,12497,-12494
1.0724,7,12528,-12525
1.0748,7,12559,-12555
1.0772,7,12590,-12587
1.07959,7,12621,-12618
1.08199,7,12653,-12649
1.08439,7,12684,-12679
1.08678,7,12715,-12710
1.08918,7,12746,-12741
1.09157,7,12777,-12771
1.09397,7,12808,-12802
1.09638,7,12840,-12833
1.09878,7,12871,-12865
1.10118,7,12902,-12895
1.10357,7,12933,-12927
1.10597,7,12964,-12958
1.10836,7,12995,-12989
1.11076,7,13027,-13020
1.11316,7,13058,-13051
1.11555,7,13089,-13083
1.11795,7,13120,-13114
1.12035,7,13151,-13146
1.12274,7,13182,-13177
1.12514,7,13213,-13209
1.12753,7,13244,-13241
1.12993,7,13276,-13272
1.13233,7,13307,-13303
1.13472,7,13338,-13335
1.13712,7,13369,-13367
1.13953,7,13401,-13398
1.14193,7,13432,-13429
1.14433,7,13463,-13461
1.14672,7,13494,-13491
1.14912,7,13525,-13523
1.15152,7,13557,-13554
1.15391,7,13588,-13585
1.15631,7,13619,-13617
1.15871,7,13650,-13648
1.16111,7,13681,-13680
1.16353,7,13712,-13711
1.16593,7,13743,-13743
1.16833,7,13774,-13775
1.17073,7,13806,-13806
1.17313,7,13837,-13837
1.17553,7,13868,-13868
1.17792,7,13899,-13899
1.18032,7,13930,-13930
1.18272,7,13961,-13960
1.18511,7,13992,-13991
1.18752,7,14024,-14022
1.18991,7,14055,-14053
1.19231,7,14086,-14083
1.1947,7,14117,-14114
1.1971,7,14148,-14145
1.1995,7,14179,-14175
1.20189,7,14210,-14206
1.20429,7,14241,-14237
1.20665,7,14272,-14267
1.20906,7,14303,-14298
1.21145,7,14334,-14329
1.21385,7,14365,-14360
1.21624,7,14396,-14391
1.21865,7,14428,-14422
1.22105,7,14459,-14454
1.22344,7,14490,-14485
1.22583,7,14521,-14516
1.22823,7,14553,-14547
1.23066,7,14584,-14579
1.23306,7,14615,-14611
1.23545,7,14646,-14643
1.23785,7,14677,-14674
1.24024,7,14709,-14706
1.24265,7,14740,-14737
1.24505,7,14771,-14769
1.24744,7,14803,-14800
1.24984,7,14834,-14831
1.25224,7,14865,-14863
1.25467,7,14897,-14895
1.25707,7,14928,-14926
1.25947,7,14959,-14957
1.26186,7,14990,-14988
1.26426,7,15021,-15019
1.26665,7,15053,-15051
1.26905,7,15084,-15083
1.27144,7,15115,-15114
1.27384,7,15146,-15145
1.27623,7,15178,-15177
1.27865,7,15209,-15209
1.28105,7,15240,-15241
1.28345,7,15272,-15272
1.28584,7,15303,-15304
1.28824,7,15334,-15335
1.29065,7,15365,-15366
1.29305,7,15397,-15397
1.29544,7,15428,-15427
1.29784,7,15459,-15459
1.30024,7,15491,-15489
1.30265,7,15522,-15520
1.30505,7,15553,-15551
1.30745,7,15585,-15582
1.30985,7,15616,-15613
1.31224,7,15647,-15643
1.31468,7,15679,-15675
1.31708,7,15710,-15706
1.31948,7,15741,-15737
1.32187,7,15773,-15767
1.32427,7,15804,-15799
1.32665,7,15835,-15830
1.32905,7,15866,-15861
1.33145,7,15897,-15893
1.33385,7,15928,-15924
1.33625,7,15960,-15955
1.33865,7,15991,-15987
1.34105,7,16022,-16018
1.34345,7,16053,-16049
1.34584,7,16085,-16081
1.34824,7,16116,-16112
1.35065,7,16147,-16143
1.35305,7,16178,-16174
1.35545,7,16210,-16205
1.35784,7,16241,-16236
1.36024,7,16272,-16267
1.36266,7,16303,-16298
1.3654,7,16339,-16334
1.36781,7,16370,-16365
1.37021,7,16402,-16395
1.3726,7,16433,-16427
1.375,7,16464,-16458
1.37739,7,16495,-16489
1.37979,7,16527,-16520
1.38219,7,16558,-16551
1.38458,7,16589,-16583
1.38698,7,16620,-16614
1.38937,7,16651,-16646
1.39177,7,16682,-16677
1.39416,7,16713,-16709
1.39662,7,16746,-16742
1.39906,7,16777,-16774
1.40147,7,16808,-16805
1.40387,7,16839,-16837
1.40626,7,16870,-16869
1.40866,7,16901,-16900
1.41105,7,16932,-16931
1.41345,7,16963,-16963
1.41584,7,16994,-16994
1.41824,7,17025,-17025
1.42063,7,17056,-17056
1.42303,7,17087,-17087
1.42543,7,17118,-17118
1.42782,7,17149,-17149
1.43022,7,17180,-17180
1.43261,7,17211,-17211
1.43501,7,17242,-17242
1.4374,7,17273,-17273
1.4398,7,17305,-17304
1.44219,7,17336,-17335
1.44458,7,17367,-17366
1.44706,7,17399,-17398
1.44946,7,17430,-17429
1.45186,7,17461,-17461
1.45426,7,17493,-17491
1.45666,7,17524,-17522
1.45906,7,17555,-17553
1.46145,7,17586,-17583
1.46385,7,17617,-17614
1.46624,7,17648,-17645
1.46864,7,17680,-17675
1.47103,7,17711,-17706
1.47343,7,17742,-17737
1.47583,7,17773,-17767
1.47822,7,17804,-17798
1.48062,7,17836,-17829
1.48302,7,17867,-17859
1.48541,7,17898,-17890
1.48781,7,17929,-17921
1.49021,7,17961,-17953
1.49261,7,17992,-17984
1.495,7,18024,-18016
1.49745,7,18055,-18048
1.49985,7,18086,-18079
1.50225,7,18118,-18111
1.50465,7,18149,-18143
1.50704,7,18180,-18175
1.50944,7,18211,-18207
1.51184,7,18243,-18239
1.51423,7,18274,-18271
1.51663,7,18305,-18303
1.51902,7,18336,-18335
1.52142,7,18368,-18366
1.52382,7,18399,-18397
1.52622,7,18430,-18427
1.52861,7,18461,-18458
1.53101,7,18493,-18489
1.53341,7,18524,-18520
1.5358,7,18555,-18551
1.5382,7,18586,-18582
1.54059,7,18618,-18613
1.54299,7,18649,-18644
1.54539,7,18680,-18675
1.54778,7,18711,-18707
1.55018,7,18742,-18738
1.55257,7,18773,-18769
1.55498,7,18804,-18801
1.55737,7,18835,-18832
1.55977,7,18866,-18863
1.56217,7,18897,-18894
1.56456,7,18928,-18925
1.56696,7,18959,-18955
1.56935,7,18990,-18986
1.57175,7,19021,-19017
1.57414,7,19052,-19047
1.57654,7,19083,-19078
1.57894,7,19114,-19108
1.58133,7,19145,-19139
1.58373,7,19176,-19169
1.58612,7,19207,-19199
1.58852,7,19238,-19230
1.59091,7,19270,-19261
1.59331,7,19301,-19291
1.59571,7,19332,-19323
1.59811,7,19363,-19354
1.60051,7,19394,-19385
1.60291,7,19425,-19416
1.6053,7,19457,-19447
1.6077,7,19488,-19479
1.61009,7,19519,-19510
1.61249,7,19550,-19541
1.61488,7,19581,-19573
1.61728,7,19612,-19605
1.61968,7,19643,-19636
1.62207,7,19675,-19668
1.62447,7,19706,-19699
1.62687,7,19737,-19731
1.62926,7,19768,-19763
1.63165,7,19799,-19795
1.63405,7,19831,-19826
1.63644,7,19862,-19857
1.63885,7,19893,-19889
1.64125,7,19924,-19920
1.64364,7,19955,-19951
1.64604,7,19987,-19983
1.64843,7,20018,-20015
1.65083,7,20049,-20046
1.65322,7,20080,-20077
1.65562,7,20111,-20108
1.65802,7,20143,-20139
1.66042,7,20174,-20171
1.66281,7,20205,-20201
1.66521,7,20236,-20232
1.6676,7,20267,-20263
1.67,7,20299,-20294
1.67239,7,20330,-20325
1.67479,7,20361,-20356
1.67719,7,20392,-20387
1.67958,7,20424,-20418
1.68198,7,20455,-20449
1.68437,7,20486,-20479
1.68677,7,20517,-20510
1.68917,7,20548,-20541
1.69156,7,20579,-20571
1.69396,7,20610,-20602
1.69636,7,20641,-20632
1.69913,7,20677,-20668
1.70154,7,20708,-20699
1.70395,7,20739,-20730
1.70634,7,20770,-20761
1.70877,7,20801,-20793
1.71117,7,20832,-20824
1.71357,7,20863,-20855
1.71597,7,20895,-20887
1.71836,7,20926,-20918
1.72076,7,20957,-20949
1.72316,7,20988,-20981
1.72555,7,21019,-21012
1.72795,7,21050,-21044
1.73034,7,21081,-21075
1.73277,7,21113,-21107
1.73517,7,21144,-21139
1.73756,7,21175,-21170
1.73996,7,21206,-21201
1.74235,7,21237,-21233
1.74475,7,21269,-21264
1.74718,7,21300,-21295
1.74957,7,21331,-21327
1.75197,7,21362,-21358
1.75437,7,21394,-21389
1.75676,7,21425,-21421
1.75916,7,21456,-21452
1.76156,7,21487,-21484
1.76395,7,21518,-21515
1.76634,7,21550,-21547
1.76874,7,21581,-21579
1.77114,7,21612,-21610
1.77353,7,21643,-21642
1.77593,7,21675,-21673
1.77834,7,21706,-21705
1.78078,7,21738,-21737
1.78318,7,21769,-21767
1.78557,7,21800,-21799
1.78797,7,21831,-21829
1.79036,7,21863,-21860
1.79276,7,21894,-21891
1.79516,7,21925,-21922
1.79756,7,21956,-21953
1.79996,7,21987,-21983
1.80236,7,22018,-22014
1.80476,7,22050,-22045
1.80715,7,22080,-22076
1.80955,7,22111,-22107
1.81194,7,22143,-22138
1.81434,7,22174,-22169
1.81674,7,22205,-22200
1.81914,7,22236,-22231
1.82153,7,22267,-22263
1.82393,7,22298,-22294
1.82632,7,22329,-22326
1.82874,7,22360,-22357
1.83114,7,22392,-22389
1.83353,7,22423,-22420
1.83593,7,22454,-22451
1.83832,7,22485,-22483
1.84075,7,22516,-22515
1.84315,7,22547,-22546
1.84554,7,22579,-22577
1.84794,7,22610,-22609
1.85033,7,22641,-22639
1.85274,7,22672,-22670
1.85514,7,22703,-22701
1.85754,7,22735,-22731
1.85993,7,22766,-22763
1.86233,7,22797,-22794
1.86474,7,22828,-22825
1.86714,7,22860,-22856
1.86953,7,22891,-22887
1.87192,7,22922,-22918
1.87432,7,22954,-22950
1.87676,7,22985,-22981
1.87916,7,23016,-23013
1.88156,7,23048,-23044
1.88395,7,23079,-23076
1.88635,7,23110,-23107
1.88875,7,23141,-23139
1.89115,7,23172,-23171
1.89354,7,23204,-23203
1.89594,7,23235,-23234
1.89834,7,23266,-23266
1.90075,7,23298,-23297
1.90315,7,23329,-23329
1.90554,7,23360,-23360
1.90795,7,23391,-23391
1.91034,7,23422,-23423
1.91274,7,23454,-23454
1.91515,7,23485,-23485
1.91754,7,23516,-23517
1.91995,7,23547,-23548
1.92235,7,23578,-23579
1.92475,7,23609,-23611
1.92714,7,23641,-23642
1.92954,7,23672,-23673
1.93194,7,23703,-23704
1.93433,7,23735,-23735
1.93679,7,23766,-23767
1.93918,7,23797,-23798
1.94158,7,23828,-23829
1.94397,7,23859,-23859
1.94637,7,23891,-23891
1.94878,7,23922,-23922
1.95117,7,23953,-23953
1.95357,7,23984,-23983
1.95597,7,24015,-24014
1.95836,7,24046,-24045
1.96076,7,24078,-24075
1.96315,7,24109,-24106
1.96555,7,24140,-24137
1.96794,7,24171,-24167
1.97036,7,24203,-24199
1.97276,7,24234,-24230
1.97516,7,24265,-24261
1.97755,7,24297,-24291
1.97995,7,24328,-24323
1.98235,7,24359,-24354
1.98474,7,24390,-24385
1.98714,7,24421,-24417
1.98953,7,24453,-24448
1.99193,7,24484,-24479
1.99432,7,24515,-24511
1.99674,7,24547,-24543
1.99915,7,24578,-24575
2.00156,7,24610,-24607
2.00396,7,24641,-24639
2.00635,7,24672,-24671
2.00875,7,24704,-24702
2.01116,7,24735,-24734
2.01355,7,24766,-24765
2.01595,7,24798,-24797
2.01838,7,24829,-24829
2.02078,7,24861,-24861
2.02319,7,24892,-24892
2.0256,7,24923,-24923
2.02799,7,24955,-24955
2.03039,7,24986,-24987
2.03288,7,25019,-25020
2.03529,7,25050,-25051
2.03769,7,25081,-25083
2.04008,7,25112,-25115
2.04248,7,25144,-25147
2.04489,7,25175,-25178
2.04729,7,25206,-25209
2.04969,7,25237,-25240
2.05208,7,25268,-25271
2.05448,7,25300,-25302
2.05689,7,25331,-25333
2.05929,7,25362,-25363
2.06168,7,25393,-25394
2.06408,7,25424,-25425
2.06647,7,25455,-25455
2.06889,7,25486,-25486
2.07128,7,25517,-25517
2.07368,7,25548,-25547
2.07607,7,25579,-25578
2.07847,7,25610,-25609
2.08089,7,25641,-25640
2.08329,7,25672,-25671
2.08568,7,25703,-25702
2.08808,7,25734,-25733
2.09048,7,25765,-25765
2.09289,7,25796,-25796
2.09528,7,25828,-25827
2.09772,7,25859,-25859
2.10012,7,25890,-25891
2.10252,7,25921,-25922
2.10492,7,25953,-25954
2.10732,7,25984,-25985
2.10971,7,26015,-26017
2.11211,7,26046,-26049
2.11451,7,26077,-26080
2.1169,7,26108,-26111
2.1193,7,26140,-26143
2.1217,7,26171,-26174
2.12409,7,26202,-26206
2.12649,7,26234,-26237
2.12889,7,26265,-26268
2.13129,7,26296,-26299
2.13368,7,26328,-26331
2.13608,7,26359,-26362
2.13848,7,26390,-26394
2.14089,7,26422,-26425
2.14329,7,26453,-26457
2.14568,7,26484,-26488
2.14808,7,26516,-26520
2.15047,7,26547,-26552
2.15289,7,26578,-26583
2.15529,7,26610,-26615
2.15769,7,26641,-26646
2.16008,7,26672,-26677
2.16248,7,26704,-26709
2.16489,7,26735,-26739
2.16728,7,26766,-26771
2.16968,7,26798,-26801
2.17208,7,26829,-26833
2.17447,7,26861,-26863
2.17689,7,26892,-26894
2.17929,7,26923,-26925
2.18169,7,26955,-26956
2.18409,7,26986,-26987
2.18649,7,27017,-27018
2.18889,7,27048,-27049
2.19129,7,27079,-27079
2.19368,7,27110,-27111
2.19607,7,27141,-27142
2.19847,7,27173,-27173
2.20089,7,27204,-27205
2.20329,7,27235,-27236
2.20569,7,27266,-27267
2.20808,7,27297,-27299
2.21049,7,27328,-27330
2.21289,7,27359,-27362
2.21528,7,27391,-27393
2.21768,7,27422,-27424
2.22007,7,27453,-27455
2.22248,7,27484,-27487
2.22489,7,27516,-27518
2.22728,7,27547,-27549
2.22968,7,27578,-27580
2.23208,7,27609,-27611
2.23448,7,27640,-27642
2.23689,7,27672,-27673
2.23928,7,27703,-27703
2.24168,7,27734,-27735
2.24407,7,27765,-27765
2.24646,7,27797,-27797
2.24891,7,27828,-27829
2.25131,7,27860,-27860
2.2537,7,27891,-27891
2.2561,7,27922,-27923
2.25849,7,27953,-27954
2.26089,7,27984,-27985
2.26329,7,28016,-28017
2.26568,7,28047,-28049
2.26808,7,28078,-28080
2.27048,7,28110,-28112
2.27289,7,28141,-28144
2.27529,7,28172,-28175
2.27768,7,28203,-28207
2.28008,7,28234,-28239
2.28247,7,28265,-28271
2.28489,7,28296,-28302
2.28728,7,28327,-28333
2.28968,7,28358,-28365
2.29208,7,28389,-28396
2.29447,7,28420,-28428
2.29689,7,28451,-28459
2.29929,7,28482,-28491
2.30169,7,28513,-28522
2.30408,7,28544,-28553
2.30649,7,28575,-28584
2.30889,7,28606,-28615
2.31128,7,28637,-28646
2.31369,7,28668,-28677
2.31608,7,28699,-28708
2.3185,7,28730,-28739
2.3209,7,28761,-28771
2.3233,7,28792,-28802
2.32569,7,28824,-28833
2.32809,7,28855,-28863
2.33048,7,28886,-28895
2.33289,7,28917,-28925
2.33529,7,28948,-28956
2.33769,7,28979,-28987
2.34008,7,29010,-29018
2.34248,7,29042,-29049
2.3449,7,29073,-29080
2.3473,7,29104,-29111
2.3497,7,29136,-29141
2.3521,7,29167,-29172
2.35449,7,29198,-29203
2.35689,7,29229,-29234
2.3593,7,29261,-29266
2.36169,7,29292,-29297
2.36409,7,29323,-29328
2.36666,7,29357,-29362
2.36906,7,29388,-29393
2.37147,7,29420,-29425
2.37387,7,29451,-29457
2.37627,7,29482,-29488
2.37865,7,29513,-29520
2.38105,7,29545,-29552
2.38345,7,29576,-29583
2.38584,7,29607,-29615
2.38824,7,29639,-29647
2.39065,7,29670,-29679
2.39307,7,29702,-29711
2.39547,7,29733,-29743
2.39786,7,29766,-29776
2.40038,7,29797,-29807
2.40278,7,29829,-29839
2.40518,7,29860,-29870
2.40758,7,29891,-29901
2.40997,7,29923,-29932
2.41237,7,29954,-29963
2.41477,7,29985,-29994
2.41716,7,30016,-30025
