2.28679,5.22667,11941,-11145
2.30719,5.27333,12165,-11364
2.32759,5.32,12390,-11586
2.34801,5.36667,12616,-11815
2.36842,5.41333,12843,-12043
2.38882,5.46,13073,-12269
2.40923,5.50667,13305,-12494
2.42963,5.55333,13537,-12720
2.45003,5.6,13770,-12945
2.47043,5.64667,14004,-13175
2.49084,5.69333,14241,-13404
2.51127,5.74,14479,-13630
2.5317,5.78667,14719,-13861
2.5521,5.83333,14960,-14092
2.5725,5.88,15201,-14316
2.59291,5.92667,15442,-14547
2.61332,5.97333,15687,-14779
2.63372,6.02,15931,-15006
2.65412,6.06667,16176,-15238
2.67453,6.11333,16423,-15473
2.69494,6.16,16671,-15703
2.71536,6.20667,16919,-15934
2.73576,6.25333,17168,-16163
2.75617,6.3,17418,-16391
2.77657,6.34667,17668,-16624
2.79698,6.39333,17920,-16862
2.81739,6.44,18173,-17101
2.83779,6.48667,18428,-17340
2.85819,6.53333,18684,-17582
2.87859,6.58,18938,-17824
2.89899,6.62667,19193,-18071
2.9194,6.67333,19450,-18323
2.93984,6.72,19708,-18572
2.96027,6.76667,19968,-18826
2.98069,6.81333,20229,-19083
3.00116,6.86,20490,-19335
3.02158,6.90667,20750,-19592
3.042,6.95333,21010,-19848
3.06241,7,21272,-20104
3.08282,6.95333,21535,-20366
3.10324,6.90667,21800,-20626
3.12365,6.86,22065,-20885
3.14408,6.81333,22329,-21144
3.16449,6.76667,22592,-21400
3.18495,6.72,22858,-21660
3.20537,6.67333,23123,-21924
3.22578,6.62667,23389,-22186
3.24621,6.58,23654,-22445
3.26662,6.53333,23919,-22701
3.28702,6.48667,24183,-22958
3.30745,6.44,24447,-23219
3.32783,6.39333,24710,-23480
3.34824,6.34667,24973,-23740
3.36864,6.3,25234,-23996
3.38904,6.25333,25495,-24251
3.40945,6.20667,25755,-24508
3.42987,6.16,26016,-24764
3.45028,6.11333,26277,-25017
3.47067,6.06667,26537,-25275
3.49108,6.02,26797,-25533
3.51149,5.97333,27056,-25785
3.53194,5.92667,27314,-26039
3.55234,5.88,27570,-26289
3.57274,5.83333,27827,-26540
3.59314,5.78667,28083,-26797
3.61354,5.74,28340,-27050
3.63396,5.69333,28595,-27300
3.65436,5.64667,28849,-27548
3.67477,5.6,29103,-27793
3.69519,5.55333,29356,-28042
3.7156,5.50667,29609,-28295
3.73608,5.46,29861,-28545
3.7565,5.41333,30111,-28790
3.77693,5.36667,30360,-29035
3.79739,5.32,30609,-29276
3.8178,5.27333,30857,-29520
3.83821,5.22667,31105,-29766
3.85861,5.18,31351,-30008
3.87902,5.13333,31597,-30253
3.89943,5.08667,31841,-30495
3.91984,5.04,32084,-30730
3.94025,4.99333,32327,-30970
3.96065,4.94667,32569,-31208
3.98105,4.9,32810,-31443
4.00146,4.85333,33050,-31681
4.02188,4.80667,33290,-31919
4.0423,4.76,33529,-32150
4.06271,4.71333,33765,-32380
4.08312,4.66667,34001,-32605
4.10354,4.62,34236,-32828
4.12395,4.57333,34471,-33056
4.14436,4.52667,34704,-33283
4.16477,4.48,34936,-33502
4.18517,4.43333,35167,-33724
4.20558,4.38667,35396,-33942
4.22598,4.34,35624,-34159
4.24639,4.29333,35849,-34379
4.26679,4.24667,36074,-34602
4.28719,4.2,36297,-34819
4.3076,4.15333,36519,-35036
4.32803,4.10667,36740,-35256
4.34844,4.06,36959,-35469
4.36884,4.01333,37178,-35682
4.38924,3.96667,37395,-35898
4.40965,3.92,37610,-36112
4.43006,3.87333,37824,-36323
4.45051,3.82667,38037,-36536
4.47091,3.78,38249,-36752
4.49131,3.73333,38460,-36961
4.51172,3.68667,38670,-37170
4.53213,3.64,38880,-37380
4.55253,3.59333,39089,-37586
4.57294,3.54667,39297,-37791
4.59334,3.5,39504,-38001
4.61375,3.45333,39710,-38212
4.63416,3.40667,39914,-38413
4.65458,3.36,40118,-38616
4.675,3.31333,40321,-38821
4.69549,3.26667,40522,-39017
4.71592,3.22,40721,-39213
4.73633,3.17333,40919,-39414
4.75675,3.12667,41116,-39616
4.77716,3.08,41313,-39810
4.79756,3.03333,41509,-40004
4.81796,2.98667,41704,-40199
4.83837,2.94,41898,-40388
4.85879,2.89333,42090,-40574
4.8792,2.84667,42280,-40762
4.8996,2.8,42468,-40952
4.92,2.75333,42654,-41139
4.94041,2.70667,42839,-41321
4.96082,2.66,43022,-41505
4.98122,2.61333,43203,-41690
5.00163,2.56667,43384,-41868
5.02204,2.52,43563,-42041
5.04246,2.47333,43740,-42217
5.06287,2.42667,43914,-42394
5.08328,2.38,44086,-42564
5.10368,2.33333,44257,-42730
5.12409,2.28667,44425,-42901
5.14449,2.24,44592,-43072
5.1649,2.19333,44758,-43236
5.18533,2.14667,44920,-43393
5.20573,2.1,45080,-43551
5.22613,2.05333,45238,-43711
5.24653,2.00667,45396,-43866
5.26694,1.96,45550,-44014
5.28735,1.91333,45702,-44162
5.30775,1.86667,45851,-44312
5.32816,1.82,45998,-44462
5.3486,1.77333,46143,-44608
5.36902,1.72667,46285,-44747
5.38943,1.68,46425,-44883
5.40983,1.63333,46561,-45020
5.43024,1.58667,46698,-45154
5.45065,1.54,46830,-45284
5.47106,1.49333,46960,-45407
5.49146,1.44667,47087,-45527
5.51192,1.4,47211,-45649
5.53235,1.35333,47332,-45770
5.55277,1.30667,47450,-45888
5.5732,1.26,47566,-46001
5.59363,1.21333,47681,-46110
5.61404,1.16667,47792,-46216
5.63446,1.12,47900,-46318
5.65488,1.07333,48004,-46417
5.67529,1.02667,48105,-46516
5.69571,0.98,48203,-46612
5.71613,0.933333,48298,-46701
5.73654,0.886667,48390,-46783
5.75695,0.84,48478,-46861
5.77736,0.793333,48563,-46934
5.79776,0.746667,48644,-47006
5.81817,0.7,48722,-47075
5.83857,0.653333,48797,-47142
5.85898,0.606667,48870,-47207
5.87939,0.56,48939,-47269
5.89983,0.513333,49004,-47329
5.92023,0.466667,49066,-47385
5.94064,0.42,49125,-47434
5.96104,0.373333,49180,-47476
5.98144,0.326667,49232,-47511
6.00185,0.28,49280,-47539
6.02227,0.233333,49324,-47562
6.04267,0.186667,49364,-47580
6.06307,0.14,49400,-47594
6.08348,0.0933333,49432,-47604
6.10393,0.0466667,49459,-47610
6.12433,0,49482,-47607
6.14475,0.0466667,49501,-47608
6.16515,0.0933333,49516,-47608
6.18556,0.14,49525,-47608
6.20598,0.186667,49528,-47608
6.22638,0.233333,49528,-47608
6.24678,0.28,49528,-47608
6.26718,0.326667,49528,-47608
6.28759,0.373333,49528,-47608
6.30801,0.42,49528,-47608
6.32843,0.466667,49528,-47608
6.34884,0.513333,49528,-47608
6.36926,0.56,49528,-47608
6.38966,0.606667,49528,-47608
6.41008,0.653333,49528,-47608
6.43048,0.7,49528,-47608
6.45088,0.746667,49528,-47608
6.47128,0.793333,49528,-47608
6.49169,0.84,49528,-47608
6.51214,0.886667,49528,-47608
6.53254,0.933333,49528,-47608
6.55294,0.98,49528,-47609
6.57335,1.02667,49528,-47609
6.59375,1.07333,49528,-47609
6.61416,1.12,49528,-47609
6.63456,1.16667,49528,-47609
6.65495,1.21333,49528,-47609
6.67535,1.26,49528,-47609
6.69576,1.30667,49528,-47609
6.71618,1.35333,49528,-47609
6.73658,1.4,49528,-47609
6.75698,1.44667,49528,-47609
6.77738,1.49333,49528,-47609
6.7978,1.54,49529,-47609
6.81821,1.58667,49529,-47609
6.83862,1.63333,49529,-47610
6.85902,1.68,49529,-47612
6.87942,1.72667,49529,-47628
6.89983,1.77333,49529,-47651
6.92024,1.82,49529,-47683
6.94064,1.86667,49529,-47727
6.96105,1.91333,49529,-47778
6.98148,1.96,49529,-47837
7.00189,2.00667,49529,-47902
7.0223,2.05333,49529,-47974
7.04271,2.1,49530,-48051
7.06312,2.14667,49531,-48131
7.08353,2.19333,49542,-48212
7.10395,2.24,49569,-48297
7.12436,2.28667,49609,-48385
7.14477,2.33333,49660,-48481
7.16517,2.38,49720,-48582
7.18557,2.42667,49788,-48687
7.20598,2.47333,49864,-48797
7.22638,2.52,49947,-48909
7.24678,2.56667,50036,-49022
7.26718,2.61333,50131,-49141
7.28759,2.66,50233,-49266
7.308,2.70667,50338,-49396
7.32842,2.75333,50448,-49528
7.34882,2.8,50563,-49660
7.36923,2.84667,50682,-49795
7.38963,2.89333,50806,-49933
7.41003,2.94,50935,-50076
7.43044,2.98667,51068,-50221
7.45085,3.03333,51205,-50367
7.47124,3.08,51345,-50515
7.49165,3.12667,51489,-50670
7.51208,3.17333,51637,-50828
7.53266,3.22,51790,-50989
7.55309,3.26667,51945,-51148
7.57349,3.31333,52100,-51313
7.59389,3.36,52259,-51482
7.6143,3.40667,52421,-51650
7.63472,3.45333,52586,-51820
7.65512,3.5,52752,-51991
7.67553,3.54667,52921,-52168
7.69595,3.59333,53095,-52347
7.71636,3.64,53269,-52527
7.73677,3.68667,53447,-52708
7.75717,3.73333,53628,-52897
7.77757,3.78,53812,-53084
7.79797,3.82667,53998,-53270
7.81838,3.87333,54184,-53460
7.83879,3.92,54372,-53652
7.85919,3.96667,54563,-53845
7.87959,4.01333,54756,-54038
7.89999,4.06,54949,-54238
7.9204,4.10667,55145,-54444
7.94082,4.15333,55345,-54645
7.96122,4.2,55546,-54847
7.98162,4.24667,55748,-55053
8.00204,4.29333,55952,-55257
8.02247,4.34,56159,-55462
8.04289,4.38667,56367,-55672
8.06329,4.43333,56574,-55886
8.08369,4.48,56784,-56097
8.1041,4.52667,56996,-56309
8.12451,4.57333,57209,-56526
8.14492,4.62,57423,-56738
8.16534,4.66667,57637,-56951
8.18574,4.71333,57851,-57171
8.20615,4.76,58068,-57388
8.22655,4.80667,58286,-57603
8.24696,4.85333,58505,-57823
8.26738,4.9,58726,-58048
8.28778,4.94667,58947,-58266
8.30821,4.99333,59169,-58487
8.32862,5.04,59391,-58709
8.34903,5.08667,59613,-58930
8.36944,5.13333,59836,-59152
8.38986,5.18,60060,-59380
8.41027,5.22667,60284,-59606
8.43067,5.27333,60511,-59829
8.45109,5.32,60738,-60055
8.4715,5.36667,60967,-60278
8.49193,5.41333,61196,-60501
8.51233,5.46,61426,-60731
8.53273,5.50667,61659,-60963
8.55314,5.55333,61893,-61190
8.57354,5.6,62129,-61417
8.59394,5.64667,62365,-61643
8.61436,5.69333,62602,-61869
8.63476,5.74,62840,-62099
8.65517,5.78667,63081,-62328
8.67558,5.83333,63322,-62555
8.69599,5.88,63564,-62786
8.7164,5.92667,63808,-63019
8.7368,5.97333,64053,-63244
8.75721,6.02,64298,-63474
8.77762,6.06667,64544,-63708
8.79802,6.11333,64792,-63936
8.81842,6.16,65040,-64168
8.83883,6.20667,65290,-64404
8.85925,6.25333,65541,-64638
8.87965,6.3,65791,-64872
8.90007,6.34667,66043,-65108
8.92048,6.39333,66295,-65342
8.94088,6.44,66548,-65582
8.96129,6.48667,66801,-65830
8.98169,6.53333,67057,-66074
9.0021,6.58,67314,-66321
9.0225,6.62667,67570,-66571
9.04291,6.67333,67828,-66818
9.06333,6.72,68086,-67070
9.08374,6.76667,68347,-67328
9.10415,6.81333,68608,-67582
9.12462,6.86,68871,-67840
9.14503,6.90667,69132,-68094
9.16544,6.95333,69391,-68349
9.18585,7,69654,-68609
9.20625,6.95333,69917,-68866
9.22665,6.90667,70182,-69125
9.24706,6.86,70448,-69388
9.26747,6.81333,70715,-69646
9.2879,6.76667,70979,-69907
9.3083,6.72,71244,-70169
9.3287,6.67333,71510,-70427
9.34911,6.62667,71776,-70690
9.36952,6.58,72043,-70953
9.38993,6.53333,72309,-71212
9.41036,6.48667,72573,-71476
9.43076,6.44,72837,-71730
9.45116,6.39333,73100,-71987
9.47157,6.34667,73364,-72250
9.49197,6.3,73628,-72509
9.51238,6.25333,73892,-72766
9.53279,6.20667,74156,-73022
9.5532,6.16,74419,-73275
9.57361,6.11333,74682,-73532
9.59401,6.06667,74944,-73788
9.61442,6.02,75206,-74041
9.63481,5.97333,75467,-74299
9.65522,5.92667,75727,-74555
9.67563,5.88,75986,-74808
9.69607,5.83333,76244,-75062
9.71648,5.78667,76502,-75311
9.73688,5.74,76760,-75562
9.75728,5.69333,77017,-75819
9.77769,5.64667,77274,-76070
9.7981,5.6,77531,-76319
9.81851,5.55333,77786,-76567
9.83891,5.50667,78042,-76812
9.85932,5.46,78296,-77060
9.87974,5.41333,78549,-77311
9.90015,5.36667,78801,-77558
9.92055,5.32,79051,-77806
9.94095,5.27333,79300,-78048
9.96135,5.22667,79548,-78288
9.98176,5.18,79796,-78532
10.0022,5.13333,80044,-78776
10.0226,5.08667,80293,-79017
10.043,5.04,80540,-79260
10.0634,4.99333,80786,-79498
10.0839,4.94667,81033,-79734
10.1044,4.9,81276,-79971
10.1248,4.85333,81518,-80208
10.1452,4.80667,81759,-80439
10.1656,4.76,82000,-80671
10.1861,4.71333,82240,-80900
10.2065,4.66667,82478,-81125
10.2269,4.62,82714,-81351
10.2473,4.57333,82949,-81572
10.2677,4.52667,83183,-81793
10.2881,4.48,83416,-82018
10.3085,4.43333,83648,-82245
10.3289,4.38667,83879,-82466
10.3493,4.34,84110,-82685
10.3697,4.29333,84340,-82904
10.3901,4.24667,84568,-83119
10.4105,4.2,84794,-83336
10.4309,4.15333,85019,-83557
10.4513,4.10667,85240,-83775
10.4717,4.06,85460,-83992
10.4921,4.01333,85679,-84209
10.5125,3.96667,85896,-84424
10.5329,3.92,86113,-84636
10.5533,3.87333,86330,-84851
10.5738,3.82667,86545,-85065
10.5942,3.78,86759,-85275
10.6146,3.73333,86973,-85487
10.635,3.68667,87185,-85703
10.6554,3.64,87395,-85914
10.6758,3.59333,87605,-86122
10.6963,3.54667,87812,-86330
10.7167,3.5,88018,-86534
10.7371,3.45333,88223,-86736
10.7575,3.40667,88428,-86943
10.7779,3.36,88632,-87153
10.7983,3.31333,88835,-87354
10.8187,3.26667,89038,-87554
10.8391,3.22,89240,-87757
10.8595,3.17333,89441,-87954
10.8799,3.12667,89640,-88146
10.9003,3.08,89839,-88345
10.9207,3.03333,90036,-88545
10.9411,2.98667,90231,-88737
10.9616,2.94,90424,-88927
10.982,2.89333,90615,-89120
11.0024,2.84667,90804,-89313
11.0228,2.8,90992,-89498
11.0432,2.75333,91180,-89683
11.0636,2.70667,91366,-89870
11.084,2.66,91551,-90054
11.1044,2.61333,91736,-90234
11.1248,2.56667,91919,-90417
11.1452,2.52,92099,-90602
11.1656,2.47333,92278,-90780
11.186,2.42667,92456,-90950
11.2065,2.38,92631,-91122
11.2269,2.33333,92804,-91296
11.2473,2.28667,92974,-91468
11.2677,2.24,93143,-91634
11.2881,2.19333,93310,-91799
11.3085,2.14667,93474,-91966
11.3289,2.1,93637,-92131
11.3493,2.05333,93797,-92291
11.3697,2.00667,93954,-92446
11.3901,1.96,94110,-92603
11.4105,1.91333,94263,-92756
11.4309,1.86667,94414,-92904
11.4513,1.82,94563,-93048
11.4717,1.77333,94710,-93194
11.4922,1.72667,94854,-93340
11.5126,1.68,94996,-93486
11.533,1.63333,95136,-93624
11.5534,1.58667,95273,-93756
11.5738,1.54,95408,-93888
11.5942,1.49333,95539,-94020
11.6146,1.44667,95668,-94152
11.635,1.4,95793,-94274
11.6554,1.35333,95916,-94390
11.6758,1.30667,96036,-94505
11.6962,1.26,96154,-94621
11.7168,1.21333,96270,-94736
11.7372,1.16667,96383,-94847
11.7576,1.12,96493,-94954
11.778,1.07333,96599,-95059
11.7984,1.02667,96703,-95156
11.8188,0.98,96804,-95250
11.8392,0.933333,96901,-95343
11.8596,0.886667,96994,-95435
11.8801,0.84,97083,-95525
11.9005,0.793333,97169,-95608
11.9209,0.746667,97252,-95686
11.9413,0.7,97332,-95757
11.9617,0.653333,97409,-95823
11.9821,0.606667,97480,-95882
12.0025,0.56,97549,-95939
12.0229,0.513333,97614,-95995
12.0433,0.466667,97677,-96048
12.0637,0.42,97735,-96098
12.0841,0.373333,97789,-96145
12.1045,0.326667,97840,-96190
12.1249,0.28,97887,-96233
12.1453,0.233333,97931,-96274
12.1657,0.186667,97972,-96310
12.1862,0.14,98008,-96339
12.2066,0.0933333,98040,-96364
12.2271,0.0466667,98068,-96382
