11.5158,0,90978,-87786
11.5362,0,90978,-87786
11.5566,0,90978,-87786
11.5771,0,90978,-87786
11.5975,0,90978,-87786
11.6179,0,90978,-87786
11.6383,0,90978,-87786
11.6587,0,90978,-87786
11.6791,0,90978,-87786
11.6996,0,90978,-87786
11.72,0,90978,-87786
11.7405,0,90978,-87786
11.7609,0,90978,-87786
11.7813,0,90978,-87786
11.8017,0,90978,-87786
11.8221,0,90978,-87786
11.8425,0,90978,-87786
11.863,0,90978,-87786
11.8835,0,90978,-87786
11.9039,0,90978,-87786
11.9243,0,90978,-87786
11.9447,0,90978,-87786
11.9651,0,90978,-87786
11.9855,0,90978,-87786
12.006,0,90978,-87786
12.0264,0,90978,-87786
12.0468,0,90978,-87786
12.0672,0,90977,-87786
12.0877,0,90977,-87786
12.1081,0,90977,-87786
12.1285,0,90977,-87786
12.1489,0,90978,-87786
12.1693,0,90978,-87786
12.1897,0,90978,-87786
12.2101,0,90978,-87786
12.2305,0,90978,-87786
