0.235755,7,1815,-1830
0.238153,7,1842,-1857
0.240551,7,1869,-1883
0.242952,7,1895,-1910
0.245349,7,1923,-1937
0.247742,7,1950,-1963
0.250136,7,1977,-1990
0.25253,7,2004,-2017
0.254924,7,2031,-2043
0.257323,7,2059,-2070
0.259715,7,2086,-2097
0.262124,7,2113,-2124
0.26452,7,2140,-2150
0.266915,7,2167,-2178
0.269311,7,2194,-2205
0.271704,7,2221,-2232
0.274096,7,2249,-2260
0.276492,7,2276,-2287
0.278889,7,2303,-2314
0.281289,7,2332,-2343
0.283771,7,2359,-2371
0.286166,7,2387,-2398
0.288561,7,2415,-2426
0.290957,7,2442,-2454
0.293353,7,2470,-2482
0.295752,7,2498,-2509
0.298154,7,2526,-2536
0.300551,7,2553,-2563
0.302944,7,2581,-2586
0.30534,7,2609,-2613
0.307761,7,2637,-2636
0.310156,7,2665,-2659
0.312553,7,2693,-2686
0.314947,7,2722,-2713
0.317358,7,2750,-2740
0.319754,7,2778,-2766
0.322149,7,2806,-2793
0.324542,7,2835,-2820
0.326947,7,2864,-2845
0.32934,7,2892,-2870
0.331736,7,2920,-2894
0.334132,7,2949,-2922
0.336525,7,2977,-2949
0.338918,7,3005,-2977
0.341312,7,3034,-3004
0.343708,7,3062,-3032
0.346116,7,3091,-3060
0.348514,7,3119,-3088
0.350911,7,3148,-3116
0.353304,7,3177,-3144
0.355701,7,3205,-3172
0.358097,7,3234,-3200
0.360492,7,3263,-3228
0.362887,7,3291,-3255
0.365282,7,3320,-3282
0.367676,7,3349,-3309
0.370059,7,3378,-3336
0.372452,7,3407,-3362
0.374848,7,3436,-3390
0.377251,7,3465,-3416
0.379653,7,3494,-3444
0.382074,7,3523,-3471
0.384479,7,3552,-3498
0.386877,7,3581,-3521
0.389273,7,3610,-3548
0.39167,7,3640,-3576
0.39406,7,3669,-3602
0.39646,7,3698,-3630
0.398862,7,3727,-3658
0.401263,7,3756,-3686
0.40366,7,3785,-3714
0.40606,7,3814,-3742
0.408464,7,3843,-3770
0.410865,7,3873,-3798
0.413289,7,3902,-3826
0.4157,7,3931,-3855
0.418101,7,3960,-3883
0.420496,7,3989,-3911
0.422903,7,4018,-3940
0.425301,7,4047,-3968
0.427694,7,4077,-3997
0.430097,7,4106,-4026
0.4325,7,4135,-4054
0.434909,7,4165,-4082
0.437305,7,4194,-4111
0.439706,7,4223,-4139
0.442113,7,4252,-4168
0.444515,7,4282,-4196
0.446912,7,4311,-4224
0.449307,7,4340,-4253
0.451729,7,4370,-4282
0.454491,7,4404,-4315
0.456902,7,4433,-4344
0.459304,7,4463,-4372
0.461699,7,4492,-4401
0.464097,7,4521,-4429
0.466495,7,4551,-4458
0.46889,7,4580,-4486
0.471283,7,4610,-4515
0.47368,7,4639,-4544
0.476073,7,4669,-4573
0.478466,7,4698,-4602
0.480873,7,4728,-4630
0.483271,7,4757,-4658
0.485712,7,4788,-4688
0.488148,7,4817,-4717
0.49055,7,4847,-4746
0.49295,7,4877,-4774
0.49535,7,4907,-4802
0.497756,7,4936,-4831
0.500161,7,4966,-4860
0.502557,7,4996,-4888
0.504954,7,5026,-4916
0.507349,7,5055,-4945
0.509748,7,5085,-4974
0.512153,7,5115,-5002
0.514547,7,5145,-5031
0.516988,7,5175,-5061
0.519389,7,5205,-5090
0.521788,7,5235,-5118
0.524187,7,5265,-5148
0.52658,7,5295,-5176
0.528975,7,5325,-5205
0.53137,7,5355,-5234
0.533764,7,5385,-5264
0.536164,7,5415,-5293
0.538559,7,5444,-5322
0.540951,7,5474,-5351
0.543346,7,5504,-5380
0.545742,7,5534,-5409
0.548167,7,5564,-5438
0.550562,7,5594,-5467
0.552955,7,5623,-5496
0.55535,7,5653,-5525
0.557747,7,5683,-5554
0.560153,7,5713,-5582
0.562546,7,5743,-5611
0.564939,7,5773,-5640
0.567335,7,5802,-5668
0.569731,7,5832,-5698
0.57215,7,5862,-5726
0.574544,7,5892,-5756
0.576936,7,5922,-5785
0.579332,7,5951,-5814
0.581728,7,5982,-5844
0.584167,7,6013,-5875
0.586685,7,6043,-5905
0.589087,7,6073,-5935
0.591487,7,6103,-5965
0.59389,7,6133,-5995
0.59631,7,6163,-6025
0.598715,7,6193,-6056
0.601113,7,6223,-6086
0.603512,7,6253,-6116
0.605906,7,6283,-6146
0.608304,7,6313,-6175
0.6107,7,6343,-6205
0.613093,7,6373,-6235
0.615496,7,6403,-6264
0.617892,7,6433,-6294
0.620296,7,6463,-6322
0.622693,7,6493,-6352
0.625087,7,6523,-6380
0.627481,7,6553,-6409
0.629888,7,6584,-6438
0.632297,7,6614,-6467
0.634694,7,6644,-6496
0.637089,7,6674,-6526
0.639484,7,6704,-6555
0.641876,7,6735,-6585
0.644359,7,6765,-6614
0.646753,7,6795,-6644
0.649148,7,6825,-6674
0.651546,7,6855,-6703
0.653952,7,6885,-6733
0.656349,7,6916,-6762
0.658745,7,6946,-6791
0.66114,7,6976,-6820
0.663534,7,7006,-6849
0.665935,7,7036,-6878
0.668341,7,7066,-6906
0.670734,7,7097,-6936
0.673134,7,7127,-6964
0.675532,7,7157,-6993
0.677927,7,7187,-7022
0.680325,7,7217,-7051
0.682721,7,7247,-7080
0.685116,7,7277,-7109
0.687517,7,7308,-7138
0.689926,7,7338,-7167
0.692365,7,7369,-7197
0.694771,7,7399,-7226
0.697176,7,7429,-7256
0.699578,7,7459,-7286
0.701985,7,7489,-7316
0.704383,7,7519,-7346
0.706776,7,7549,-7376
0.709184,7,7579,-7406
0.711576,7,7609,-7436
0.713978,7,7639,-7466
0.716376,7,7669,-7496
0.718772,7,7699,-7526
0.721168,7,7729,-7556
0.723563,7,7759,-7586
0.725956,7,7789,-7617
0.728352,7,7819,-7646
0.730747,7,7849,-7676
0.733139,7,7879,-7706
0.735534,7,7909,-7736
0.73793,7,7939,-7766
0.74035,7,7970,-7795
0.742746,7,7999,-7825
0.745142,7,8029,-7854
0.747534,7,8060,-7884
0.749929,7,8089,-7913
0.752325,7,8119,-7942
0.754717,7,8149,-7972
0.757112,7,8179,-8002
0.759507,7,8210,-8031
0.761899,7,8240,-8061
0.764329,7,8270,-8090
0.766724,7,8300,-8120
0.769119,7,8330,-8150
0.771514,7,8360,-8179
0.773922,7,8391,-8209
0.776321,7,8421,-8238
0.778714,7,8451,-8268
0.781119,7,8481,-8297
0.783514,7,8511,-8326
0.785908,7,8541,-8354
0.788314,7,8572,-8384
0.790721,7,8602,-8413
0.793133,7,8632,-8442
0.795536,7,8663,-8472
0.797993,7,8693,-8501
0.800395,7,8724,-8530
0.802789,7,8754,-8560
0.805185,7,8784,-8589
0.807582,7,8814,-8618
0.809978,7,8844,-8648
0.812379,7,8874,-8678
0.814771,7,8904,-8707
0.817164,7,8935,-8737
0.81956,7,8965,-8767
0.821952,7,8995,-8797
0.824356,7,9026,-8827
0.826761,7,9056,-8857
0.829154,7,9086,-8887
0.831559,7,9116,-8917
0.833952,7,9146,-8948
0.83635,7,9177,-8978
0.838744,7,9207,-9008
0.841136,7,9237,-9038
0.843532,7,9267,-9068
0.845924,7,9297,-9098
0.848321,7,9327,-9128
0.850716,7,9358,-9157
0.853109,7,9388,-9187
0.855504,7,9418,-9217
0.857899,7,9448,-9247
0.860298,7,9478,-9277
0.862704,7,9508,-9307
0.865097,7,9538,-9337
0.86749,7,9568,-9367
0.869896,7,9598,-9397
0.872296,7,9628,-9427
0.874688,7,9658,-9457
0.877084,7,9688,-9486
0.879478,7,9718,-9516
0.881873,7,9751,-9548
0.884486,7,9781,-9578
0.886884,7,9811,-9607
0.889279,7,9841,-9636
0.891811,7,9873,-9667
0.894226,7,9904,-9697
0.896637,7,9934,-9726
0.899048,7,9964,-9756
0.901451,7,9995,-9785
0.903849,7,10025,-9814
0.906247,7,10055,-9842
0.908643,7,10085,-9872
0.91104,7,10115,-9901
0.913436,7,10145,-9930
0.915831,7,10176,-9959
0.918225,7,10206,-9989
0.920621,7,10236,-10018
0.923016,7,10266,-10048
0.925411,7,10296,-10077
0.927807,7,10327,-10107
0.930203,7,10357,-10137
0.932599,7,10387,-10166
0.934994,7,10417,-10196
0.937387,7,10447,-10226
0.939782,7,10478,-10256
0.942177,7,10508,-10286
0.94457,7,10538,-10316
0.946968,7,10568,-10346
0.949384,7,10599,-10375
0.951778,7,10629,-10405
0.954174,7,10659,-10434
0.956567,7,10689,-10463
0.95896,7,10720,-10493
0.961355,7,10750,-10522
0.963748,7,10780,-10551
0.966142,7,10810,-10580
0.968537,7,10840,-10609
0.970933,7,10870,-10638
0.973349,7,10901,-10668
0.975745,7,10931,-10698
0.978155,7,10961,-10728
0.98056,7,10991,-10757
0.982958,7,11021,-10787
0.985353,7,11051,-10817
0.987757,7,11081,-10847
0.99015,7,11110,-10877
0.992546,7,11141,-10906
0.994949,7,11171,-10937
0.997361,7,11201,-10967
0.999772,7,11231,-10998
1.00217,7,11261,-11028
1.00458,7,11291,-11058
1.00697,7,11321,-11088
1.00936,7,11351,-11118
1.01176,7,11381,-11148
1.01415,7,11411,-11178
1.01659,7,11442,-11208
1.01899,7,11472,-11238
1.02138,7,11502,-11267
1.02378,7,11532,-11296
1.02617,7,11562,-11326
1.02857,7,11592,-11355
1.03097,7,11622,-11384
1.03336,7,11653,-11414
1.03576,7,11683,-11443
1.03815,7,11713,-11473
1.04056,7,11743,-11502
1.04295,7,11773,-11533
1.04534,7,11804,-11562
1.04774,7,11834,-11592
1.05013,7,11864,-11621
1.05253,7,11894,-11650
1.05492,7,11924,-11680
1.05731,7,11954,-11709
1.05971,7,11984,-11738
1.0621,7,12015,-11768
1.0645,7,12045,-11797
1.0669,7,12075,-11826
1.06929,7,12105,-11856
1.07169,7,12136,-11885
1.07406,7,12165,-11914
1.07646,7,12196,-11944
1.07886,7,12226,-11973
1.08125,7,12256,-12002
1.08365,7,12287,-12031
1.08606,7,12317,-12060
1.08846,7,12347,-12090
1.09086,7,12377,-12119
1.09325,7,12407,-12149
1.09565,7,12437,-12178
1.09808,7,12467,-12209
1.10049,7,12497,-12239
1.10291,7,12528,-12269
1.10531,7,12558,-12299
1.10771,7,12588,-12329
1.11011,7,12618,-12359
1.1125,7,12648,-12390
1.1149,7,12678,-12420
1.11729,7,12708,-12450
1.11969,7,12738,-12481
1.12209,7,12769,-12511
1.1245,7,12799,-12542
1.1269,7,12829,-12572
1.12929,7,12859,-12602
1.13169,7,12888,-12632
1.13406,7,12918,-12661
1.13646,7,12948,-12690
1.13885,7,12978,-12720
1.14125,7,13008,-12749
1.14364,7,13038,-12778
1.14606,7,13068,-12808
1.14845,7,13099,-12837
1.15085,7,13128,-12866
1.15324,7,13159,-12896
1.15564,7,13189,-12926
1.15806,7,13219,-12955
1.16046,7,13249,-12985
1.16289,7,13280,-13015
1.1653,7,13311,-13046
1.16782,7,13342,-13076
1.17024,7,13372,-13106
1.17264,7,13402,-13135
1.17503,7,13432,-13164
1.17743,7,13462,-13194
1.17983,7,13493,-13222
1.18222,7,13523,-13252
1.18462,7,13553,-13280
1.18701,7,13583,-13309
1.18942,7,13613,-13338
1.19181,7,13643,-13367
1.1942,7,13673,-13396
1.19661,7,13704,-13425
1.19902,7,13734,-13454
1.20142,7,13764,-13483
1.20382,7,13794,-13512
1.20623,7,13825,-13542
1.20862,7,13855,-13571
1.21103,7,13885,-13601
1.21342,7,13915,-13630
1.21582,7,13945,-13660
1.21821,7,13975,-13689
1.22061,7,14005,-13719
1.223,7,14035,-13749
1.2254,7,14066,-13779
1.22779,7,14096,-13809
1.23019,7,14126,-13839
1.23258,7,14156,-13870
1.23498,7,14186,-13900
1.23737,7,14216,-13930
1.23977,7,14247,-13960
1.24216,7,14277,-13990
1.24458,7,14307,-14020
1.24698,7,14337,-14050
1.24937,7,14368,-14080
1.25177,7,14398,-14110
1.25416,7,14428,-14139
1.25656,7,14458,-14169
1.25895,7,14488,-14198
1.26134,7,14518,-14228
1.26374,7,14548,-14258
1.26613,7,14578,-14288
1.26853,7,14608,-14317
1.27093,7,14639,-14347
1.27332,7,14669,-14377
1.27573,7,14699,-14406
1.27812,7,14729,-14436
1.28051,7,14759,-14466
1.28291,7,14789,-14495
1.28531,7,14819,-14525
1.2877,7,14849,-14554
1.29006,7,14879,-14583
1.29246,7,14909,-14612
1.29486,7,14939,-14642
1.29726,7,14969,-14671
1.29967,7,15000,-14701
1.30207,7,15030,-14730
1.30447,7,15060,-14760
1.30687,7,15090,-14789
1.30927,7,15121,-14818
1.31167,7,15151,-14847
1.31408,7,15181,-14876
1.31647,7,15212,-14906
1.31887,7,15242,-14935
1.32127,7,15272,-14965
1.32367,7,15302,-14994
1.32606,7,15332,-15024
1.32846,7,15363,-15054
1.33085,7,15393,-15084
1.33324,7,15423,-15113
1.33564,7,15454,-15143
1.33806,7,15484,-15173
1.34046,7,15514,-15203
1.34286,7,15545,-15233
1.34525,7,15575,-15262
1.34765,7,15605,-15292
1.35006,7,15635,-15322
1.35245,7,15665,-15351
1.35485,7,15695,-15381
1.35724,7,15725,-15410
1.35964,7,15755,-15440
1.36205,7,15785,-15469
1.36445,7,15815,-15498
1.36685,7,15845,-15528
1.36924,7,15875,-15557
1.37163,7,15905,-15586
1.37405,7,15936,-15616
1.37644,7,15966,-15645
1.37884,7,15996,-15674
1.38123,7,16026,-15704
1.38363,7,16056,-15734
1.38605,7,16086,-15763
1.38844,7,16117,-15793
1.39084,7,16146,-15823
1.39324,7,16177,-15853
1.39563,7,16207,-15883
1.39805,7,16237,-15913
1.40046,7,16268,-15943
1.40286,7,16298,-15974
1.40526,7,16328,-16004
1.40766,7,16359,-16034
1.41011,7,16389,-16064
1.41251,7,16419,-16094
1.41491,7,16449,-16124
1.4173,7,16480,-16154
1.4197,7,16510,-16184
1.42206,7,16539,-16213
1.42446,7,16570,-16242
1.42686,7,16600,-16272
1.42925,7,16630,-16301
1.43165,7,16660,-16330
1.43406,7,16691,-16360
1.43646,7,16721,-16389
1.43885,7,16751,-16418
1.44125,7,16781,-16448
1.44364,7,16811,-16477
1.44605,7,16842,-16507
1.44845,7,16872,-16536
1.45084,7,16902,-16566
1.45324,7,16932,-16595
1.45586,7,16965,-16628
1.45827,7,16996,-16658
1.46071,7,17027,-16688
1.4631,7,17057,-16718
1.4655,7,17087,-16747
1.46789,7,17117,-16777
1.47029,7,17147,-16806
1.47269,7,17178,-16836
1.47508,7,17208,-16865
1.47747,7,17238,-16894
1.47988,7,17268,-16924
1.48227,7,17299,-16953
1.48467,7,17329,-16982
1.48706,7,17359,-17011
1.48946,7,17389,-17041
1.49185,7,17420,-17070
1.49424,7,17450,-17100
1.49664,7,17481,-17130
1.49911,7,17511,-17160
1.50151,7,17541,-17190
1.50391,7,17572,-17220
1.50631,7,17602,-17250
1.50872,7,17633,-17280
1.51112,7,17663,-17310
1.51352,7,17693,-17340
1.51592,7,17724,-17370
1.51832,7,17754,-17401
1.52071,7,17784,-17431
1.5231,7,17814,-17461
1.52553,7,17845,-17492
1.52793,7,17875,-17522
1.53032,7,17905,-17552
1.53272,7,17935,-17582
1.53511,7,17966,-17612
1.53751,7,17996,-17642
1.5399,7,18026,-17671
1.5423,7,18056,-17701
1.5447,7,18087,-17731
1.54709,7,18117,-17761
1.54949,7,18147,-17790
1.55189,7,18178,-17821
1.55428,7,18208,-17850
1.55667,7,18238,-17880
1.55908,7,18269,-17910
1.56147,7,18299,-17940
1.56387,7,18330,-17969
1.56627,7,18360,-17999
1.56866,7,18390,-18028
1.57106,7,18421,-18058
1.57345,7,18451,-18087
1.57584,7,18481,-18116
1.57824,7,18512,-18146
1.58064,7,18542,-18175
1.58303,7,18573,-18205
1.58542,7,18603,-18234
1.58782,7,18633,-18263
1.59021,7,18664,-18292
1.59261,7,18694,-18322
1.59501,7,18724,-18351
1.59741,7,18754,-18380
1.59981,7,18784,-18410
1.60221,7,18815,-18439
1.6046,7,18845,-18468
1.607,7,18875,-18498
1.6094,7,18905,-18528
1.6118,7,18935,-18558
1.6142,7,18966,-18588
1.61663,7,18997,-18618
1.61903,7,19027,-18648
1.62142,7,19058,-18679
1.6239,7,19089,-18710
1.6263,7,19119,-18740
1.6287,7,19149,-18770
1.6311,7,19180,-18801
1.63349,7,19210,-18832
1.63589,7,19240,-18862
1.63828,7,19271,-18893
1.64068,7,19301,-18923
1.64308,7,19332,-18954
1.64547,7,19362,-18984
1.64788,7,19392,-19014
1.65027,7,19423,-19044
1.65266,7,19453,-19074
1.65506,7,19483,-19104
1.65745,7,19514,-19133
1.65985,7,19544,-19163
1.66224,7,19574,-19193
1.66464,7,19605,-19222
1.66704,7,19635,-19253
1.66944,7,19666,-19282
1.67184,7,19696,-19313
1.67424,7,19727,-19343
1.67664,7,19757,-19373
1.67903,7,19787,-19402
1.68142,7,19818,-19432
1.68383,7,19848,-19462
1.68625,7,19879,-19492
1.68865,7,19910,-19522
1.69104,7,19940,-19552
1.69344,7,19971,-19582
1.69584,7,20001,-19611
1.69824,7,20031,-19641
1.70064,7,20062,-19670
1.70304,7,20092,-19700
1.70544,7,20123,-19729
1.70783,7,20153,-19758
1.71023,7,20185,-19789
1.71278,7,20216,-19819
1.71518,7,20247,-19848
1.71758,7,20277,-19878
1.71998,7,20308,-19907
1.72238,7,20338,-19937
1.72477,7,20368,-19966
1.72717,7,20399,-19996
1.72956,7,20429,-20026
1.73196,7,20460,-20056
1.73436,7,20490,-20086
1.73675,7,20520,-20116
1.73915,7,20551,-20146
1.74155,7,20581,-20176
1.74394,7,20611,-20207
1.74637,7,20642,-20237
1.74876,7,20672,-20268
1.75116,7,20702,-20298
1.75355,7,20732,-20328
1.75595,7,20762,-20358
1.75834,7,20793,-20388
1.76074,7,20823,-20418
1.76313,7,20853,-20448
1.76554,7,20884,-20478
1.76793,7,20914,-20508
1.77032,7,20944,-20538
1.77273,7,20975,-20567
1.77512,7,21005,-20597
1.77753,7,21035,-20627
1.77993,7,21066,-20657
1.78232,7,21096,-20688
1.78473,7,21127,-20718
1.78712,7,21157,-20748
1.78964,7,21189,-20780
1.79204,7,21220,-20810
1.79444,7,21250,-20841
1.79684,7,21280,-20872
1.79924,7,21311,-20902
1.80165,7,21342,-20933
1.80404,7,21372,-20963
1.80644,7,21403,-20994
1.80884,7,21433,-21024
1.81124,7,21464,-21054
1.81363,7,21494,-21084
1.81604,7,21525,-21114
1.81844,7,21556,-21143
1.82084,7,21586,-21173
1.82324,7,21617,-21202
1.82563,7,21647,-21232
1.82803,7,21678,-21261
1.83043,7,21708,-21290
1.83282,7,21739,-21320
1.83522,7,21769,-21350
1.83761,7,21800,-21380
1.84001,7,21830,-21410
1.8424,7,21861,-21440
1.8448,7,21891,-21470
1.84719,7,21922,-21500
1.84959,7,21952,-21530
1.85198,7,21983,-21560
1.85438,7,22013,-21590
1.85677,7,22044,-21621
1.85917,7,22074,-21650
1.86156,7,22105,-21680
1.86396,7,22135,-21710
1.86635,7,22166,-21740
1.86875,7,22196,-21770
1.87114,7,22227,-21800
1.87354,7,22257,-21830
1.87593,7,22288,-21859
1.87833,7,22318,-21889
1.88072,7,22348,-21918
1.88312,7,22379,-21948
1.88551,7,22409,-21978
1.88791,7,22439,-22007
1.8903,7,22470,-22037
1.8927,7,22500,-22066
1.89509,7,22530,-22097
1.89749,7,22561,-22127
1.89994,7,22592,-22157
1.90233,7,22622,-22188
1.90473,7,22652,-22218
1.90712,7,22683,-22248
1.90952,7,22713,-22278
1.91191,7,22743,-22308
1.91431,7,22773,-22339
1.9167,7,22804,-22369
1.91911,7,22834,-22400
1.92151,7,22865,-22430
1.92391,7,22895,-22461
1.92631,7,22925,-22491
1.92871,7,22956,-22521
1.9311,7,22986,-22551
1.93349,7,23016,-22581
1.9359,7,23047,-22610
1.93829,7,23077,-22641
1.94068,7,23108,-22670
1.94309,7,23138,-22700
1.94548,7,23169,-22730
1.94788,7,23199,-22760
1.95027,7,23229,-22790
1.95266,7,23260,-22820
1.95507,7,23290,-22849
1.95746,7,23321,-22879
1.95986,7,23351,-22909
1.96225,7,23382,-22938
1.96465,7,23412,-22968
1.96704,7,23442,-22998
1.96943,7,23473,-23027
1.97183,7,23503,-23057
1.97423,7,23534,-23086
1.97662,7,23564,-23116
1.97903,7,23595,-23146
1.98143,7,23625,-23176
1.98384,7,23656,-23206
1.98623,7,23686,-23235
1.98863,7,23717,-23264
1.99103,7,23747,-23294
1.99342,7,23778,-23323
1.99582,7,23808,-23353
1.99822,7,23839,-23382
2.00062,7,23869,-23412
2.00303,7,23900,-23441
2.00542,7,23930,-23471
2.00782,7,23960,-23501
2.01022,7,23991,-23530
2.01261,7,24021,-23560
2.01501,7,24051,-23590
2.01741,7,24082,-23620
2.0198,7,24112,-23650
2.02221,7,24143,-23681
2.02462,7,24173,-23711
2.02702,7,24203,-23742
2.02942,7,24233,-23772
2.03181,7,24263,-23802
2.03421,7,24294,-23833
2.0366,7,24324,-23863
2.039,7,24354,-23894
2.0414,7,24384,-23924
2.04379,7,24414,-23954
2.04618,7,24445,-23985
2.04858,7,24475,-24014
2.05097,7,24505,-24045
2.05337,7,24535,-24074
2.05577,7,24566,-24105
2.05816,7,24596,-24134
2.06056,7,24626,-24165
2.06295,7,24657,-24195
2.06535,7,24687,-24225
2.06774,7,24717,-24255
2.07014,7,24748,-24285
2.07254,7,24778,-24314
2.07494,7,24808,-24344
2.07733,7,24839,-24374
2.07975,7,24869,-24404
2.08214,7,24900,-24434
2.08453,7,24930,-24464
2.08693,7,24961,-24493
2.08932,7,24991,-24523
2.0918,7,25022,-24553
2.09421,7,25053,-24582
2.09661,7,25083,-24612
2.09901,7,25114,-24642
2.10142,7,25145,-24671
2.10382,7,25175,-24700
2.10621,7,25206,-24729
2.1086,7,25236,-24758
2.111,7,25266,-24788
2.11339,7,25297,-24817
2.11579,7,25327,-24846
2.11818,7,25358,-24876
2.12058,7,25389,-24905
2.12339,7,25424,-24940
2.1258,7,25455,-24970
2.12821,7,25486,-25000
2.13061,7,25516,-25030
2.13301,7,25547,-25060
2.1354,7,25577,-25090
2.1378,7,25608,-25121
2.14019,7,25638,-25151
2.14259,7,25669,-25181
2.14499,7,25699,-25212
2.14739,7,25730,-25242
2.14978,7,25760,-25273
2.15218,7,25791,-25304
2.15458,7,25821,-25334
2.15697,7,25852,-25364
2.15937,7,25882,-25394
2.16176,7,25912,-25424
2.16416,7,25942,-25454
2.16655,7,25973,-25484
2.16895,7,26003,-25514
2.17134,7,26033,-25544
2.17374,7,26064,-25574
2.17615,7,26094,-25604
2.17855,7,26125,-25634
2.18094,7,26155,-25665
2.18335,7,26185,-25695
2.18574,7,26216,-25725
2.18815,7,26246,-25756
2.19056,7,26277,-25786
2.19295,7,26307,-25815
2.19536,7,26338,-25845
2.19781,7,26369,-25875
2.20022,7,26399,-25905
2.20262,7,26430,-25934
2.20501,7,26460,-25964
2.20741,7,26491,-25994
2.2098,7,26521,-26023
2.2122,7,26551,-26053
2.2146,7,26582,-26082
2.21699,7,26612,-26112
2.21939,7,26643,-26141
2.22178,7,26674,-26171
2.22423,7,26704,-26201
2.22664,7,26735,-26230
2.22907,7,26766,-26260
2.23147,7,26796,-26290
2.23386,7,26827,-26319
2.23629,7,26857,-26350
2.23869,7,26888,-26379
2.24109,7,26918,-26409
2.24348,7,26949,-26439
2.24589,7,26979,-26469
2.2483,7,27010,-26498
2.25069,7,27040,-26529
2.25309,7,27071,-26558
2.25549,7,27101,-26589
2.25788,7,27131,-26619
2.2603,7,27162,-26649
2.2627,7,27192,-26678
2.26509,7,27222,-26708
2.26748,7,27252,-26738
2.26988,7,27282,-26768
2.2723,7,27312,-26797
2.27469,7,27342,-26826
2.27709,7,27373,-26856
2.27949,7,27403,-26885
2.28188,7,27433,-26915
2.28431,7,27464,-26944
2.2867,7,27494,-26974
2.2891,7,27524,-27003
2.29149,7,27554,-27033
2.29389,7,27585,-27063
2.2963,7,27615,-27093
2.2987,7,27645,-27122
2.3011,7,27675,-27153
2.3035,7,27706,-27182
2.30589,7,27737,-27214
2.30835,7,27767,-27244
2.31074,7,27797,-27274
2.31314,7,27827,-27304
2.31554,7,27858,-27335
2.31793,7,27888,-27366
2.32034,7,27918,-27396
2.32273,7,27949,-27426
2.32513,7,27979,-27457
2.32753,7,28010,-27487
2.32994,7,28040,-27518
2.33237,7,28071,-27548
2.33477,7,28101,-27578
2.33716,7,28132,-27608
2.33956,7,28162,-27638
2.34196,7,28192,-27667
2.34435,7,28223,-27696
2.34675,7,28253,-27726
2.34914,7,28283,-27755
2.35154,7,28314,-27785
2.35394,7,28344,-27814
2.35633,7,28375,-27844
2.35874,7,28405,-27874
2.36113,7,28435,-27903
2.36353,7,28466,-27933
2.36592,7,28496,-27963
2.36832,7,28526,-27992
2.37071,7,28557,-28022
2.37311,7,28587,-28052
2.3755,7,28618,-28081
2.3779,7,28648,-28111
2.3803,7,28678,-28141
2.38269,7,28708,-28170
2.38508,7,28738,-28200
2.38748,7,28768,-28229
2.38987,7,28799,-28258
2.39232,7,28829,-28288
2.39474,7,28860,-28318
2.39719,7,28893,-28350
2.39984,7,28924,-28381
2.40226,7,28954,-28410
2.40466,7,28985,-28440
2.40706,7,29015,-28470
2.40946,7,29045,-28499
2.41186,7,29076,-28529
2.41425,7,29106,-28559
2.41669,7,29137,-28589
