2.28559,5.22667,11462,-11512
2.30599,5.27333,11690,-11742
2.32639,5.32,11921,-11970
2.34679,5.36667,12152,-12192
2.36719,5.41333,12384,-12420
2.38761,5.46,12616,-12646
2.40802,5.50667,12851,-12872
2.42843,5.55333,13088,-13102
2.44883,5.6,13327,-13332
2.46923,5.64667,13565,-13557
2.48963,5.69333,13805,-13788
2.51006,5.74,14046,-14018
2.53046,5.78667,14287,-14242
2.55086,5.83333,14531,-14474
2.57127,5.88,14775,-14710
2.59169,5.92667,15022,-14945
2.6121,5.97333,15268,-15180
2.6325,6.02,15515,-15416
2.6529,6.06667,15764,-15650
2.67331,6.11333,16013,-15890
2.69371,6.16,16264,-16133
2.71411,6.20667,16517,-16375
2.73452,6.25333,16770,-16621
2.75492,6.3,17022,-16869
2.77532,6.34667,17276,-17112
2.79573,6.39333,17531,-17362
2.81613,6.44,17786,-17615
2.83653,6.48667,18043,-17863
2.85693,6.53333,18300,-18117
2.87733,6.58,18558,-18373
2.89773,6.62667,18816,-18625
2.91814,6.67333,19075,-18883
2.93856,6.72,19337,-19138
2.95896,6.76667,19599,-19393
2.97936,6.81333,19862,-19654
2.99976,6.86,20124,-19914
3.02016,6.90667,20385,-20174
3.04057,6.95333,20649,-20432
3.06097,7,20914,-20688
3.08138,6.95333,21178,-20949
3.1018,6.90667,21445,-21214
3.12221,6.86,21711,-21476
3.14261,6.81333,21976,-21739
3.16301,6.76667,22243,-21998
3.18346,6.72,22510,-22259
3.20388,6.67333,22776,-22523
3.2243,6.62667,23043,-22782
3.2447,6.58,23309,-23044
3.2651,6.53333,23576,-23310
3.2855,6.48667,23842,-23571
3.30591,6.44,24107,-23830
3.32633,6.39333,24372,-24088
3.34672,6.34667,24637,-24345
3.36713,6.3,24903,-24607
3.38753,6.25333,25168,-24870
3.40794,6.20667,25430,-25126
3.42834,6.16,25693,-25383
3.44875,6.11333,25955,-25636
3.46915,6.06667,26218,-25893
3.48955,6.02,26480,-26152
3.50996,5.97333,26741,-26408
3.53036,5.92667,27002,-26667
3.55076,5.88,27262,-26919
3.57116,5.83333,27521,-27169
3.59156,5.78667,27780,-27424
3.61196,5.74,28039,-27678
3.63237,5.69333,28297,-27930
3.65277,5.64667,28553,-28186
3.67317,5.6,28809,-28434
3.69357,5.55333,29063,-28683
3.71398,5.50667,29317,-28934
3.73438,5.46,29570,-29179
3.75479,5.41333,29823,-29427
3.77521,5.36667,30075,-29678
3.79561,5.32,30326,-29925
3.81601,5.27333,30576,-30172
3.83641,5.22667,30825,-30415
3.85681,5.18,31074,-30654
3.87721,5.13333,31322,-30898
3.89761,5.08667,31570,-31146
3.91805,5.04,31816,-31385
3.93845,4.99333,32061,-31626
3.95885,4.94667,32305,-31861
3.97925,4.9,32548,-32093
3.99965,4.85333,32789,-32327
4.02004,4.80667,33030,-32562
4.04045,4.76,33269,-32792
4.06085,4.71333,33507,-33020
4.08125,4.66667,33744,-33245
4.10165,4.62,33981,-33467
4.12206,4.57333,34218,-33691
4.14246,4.52667,34453,-33915
4.16285,4.48,34687,-34136
4.18325,4.43333,34921,-34358
4.20366,4.38667,35152,-34584
4.22405,4.34,35381,-34805
4.24446,4.29333,35608,-35022
4.26486,4.24667,35834,-35240
4.28526,4.2,36059,-35456
4.30566,4.15333,36284,-35671
4.32607,4.10667,36506,-35891
4.34647,4.06,36727,-36111
4.36687,4.01333,36946,-36326
4.38727,3.96667,37163,-36541
4.40769,3.92,37379,-36756
4.42809,3.87333,37594,-36966
4.44849,3.82667,37809,-37179
4.46889,3.78,38022,-37394
4.48929,3.73333,38235,-37606
4.50969,3.68667,38447,-37816
4.53013,3.64,38659,-38029
4.55053,3.59333,38868,-38236
4.57093,3.54667,39077,-38438
4.59134,3.5,39284,-38645
4.61174,3.45333,39490,-38855
4.63216,3.40667,39696,-39060
4.65256,3.36,39901,-39265
4.67296,3.31333,40104,-39472
4.69338,3.26667,40306,-39673
4.7138,3.22,40508,-39871
4.73421,3.17333,40708,-40072
4.75462,3.12667,40907,-40272
4.77502,3.08,41106,-40465
4.79542,3.03333,41303,-40657
4.81583,2.98667,41499,-40855
4.83623,2.94,41693,-41051
4.85663,2.89333,41885,-41237
4.87703,2.84667,42076,-41426
4.89742,2.8,42265,-41617
4.91781,2.75333,42453,-41802
4.93821,2.70667,42640,-41982
4.95861,2.66,42826,-42166
4.97901,2.61333,43009,-42354
4.99942,2.56667,43191,-42536
5.01981,2.52,43371,-42712
5.04022,2.47333,43550,-42890
5.06066,2.42667,43728,-43064
5.08106,2.38,43902,-43234
5.10146,2.33333,44075,-43399
5.1219,2.28667,44245,-43567
5.1423,2.24,44412,-43736
5.1627,2.19333,44579,-43904
5.1831,2.14667,44744,-44064
5.2035,2.1,44908,-44224
5.22391,2.05333,45069,-44386
5.24431,2.00667,45227,-44547
5.26471,1.96,45383,-44697
5.28511,1.91333,45536,-44843
5.30551,1.86667,45688,-44992
5.32592,1.82,45837,-45142
5.34632,1.77333,45984,-45289
5.36672,1.72667,46128,-45426
5.38712,1.68,46270,-45562
5.40752,1.63333,46411,-45701
5.42795,1.58667,46549,-45841
5.44835,1.54,46684,-45973
5.46875,1.49333,46815,-46097
5.48916,1.44667,46944,-46220
5.50957,1.4,47071,-46340
5.52997,1.35333,47195,-46458
5.55038,1.30667,47317,-46575
5.57078,1.26,47435,-46688
5.59118,1.21333,47550,-46792
5.61158,1.16667,47662,-46894
5.63198,1.12,47773,-46994
5.65238,1.07333,47880,-47096
5.67279,1.02667,47984,-47195
5.6932,0.98,48084,-47293
5.7136,0.933333,48180,-47385
5.73401,0.886667,48274,-47469
5.75441,0.84,48365,-47546
5.77482,0.793333,48452,-47619
5.79522,0.746667,48535,-47691
5.81562,0.7,48614,-47762
5.83602,0.653333,48691,-47829
5.85643,0.606667,48764,-47894
5.87683,0.56,48833,-47956
5.89722,0.513333,48898,-48013
5.91764,0.466667,48961,-48065
5.93805,0.42,49020,-48109
5.95844,0.373333,49074,-48147
5.97884,0.326667,49125,-48175
5.99924,0.28,49172,-48195
6.01966,0.233333,49216,-48208
6.04008,0.186667,49256,-48209
6.06049,0.14,49292,-48209
6.0809,0.0933333,49325,-48207
6.10131,0.0466667,49354,-48208
6.12172,0,49379,-48208
6.14217,0.0466667,49400,-48208
6.16257,0.0933333,49415,-48208
6.18297,0.14,49428,-48208
6.20338,0.186667,49435,-48208
6.22378,0.233333,49441,-48208
6.24419,0.28,49439,-48208
6.2646,0.326667,49441,-48208
6.285,0.373333,49441,-48208
6.3054,0.42,49440,-48208
6.32582,0.466667,49440,-48208
6.34621,0.513333,49440,-48208
6.36661,0.56,49440,-48208
6.38701,0.606667,49440,-48208
6.40742,0.653333,49440,-48208
6.42782,0.7,49440,-48208
6.44823,0.746667,49440,-48208
6.46863,0.793333,49440,-48208
6.48903,0.84,49440,-48208
6.50943,0.886667,49440,-48208
6.52981,0.933333,49440,-48208
6.5502,0.98,49441,-48208
6.5706,1.02667,49441,-48208
6.59101,1.07333,49441,-48208
6.61141,1.12,49441,-48209
6.63181,1.16667,49441,-48209
6.65221,1.21333,49441,-48209
6.67261,1.26,49441,-48209
6.693,1.30667,49441,-48209
6.7134,1.35333,49441,-48209
6.73382,1.4,49441,-48209
6.75422,1.44667,49441,-48209
6.77462,1.49333,49441,-48209
6.79502,1.54,49441,-48209
6.81543,1.58667,49441,-48209
6.83585,1.63333,49441,-48209
6.85625,1.68,49441,-48209
6.87665,1.72667,49441,-48209
6.89705,1.77333,49441,-48210
6.91746,1.82,49441,-48211
6.93788,1.86667,49441,-48222
6.95828,1.91333,49441,-48240
6.97868,1.96,49442,-48267
6.99909,2.00667,49442,-48304
7.01949,2.05333,49445,-48350
7.03991,2.1,49463,-48405
7.06032,2.14667,49493,-48470
7.08073,2.19333,49534,-48542
7.10124,2.24,49587,-48623
7.12164,2.28667,49647,-48709
7.14206,2.33333,49714,-48799
7.16247,2.38,49787,-48892
7.18287,2.42667,49866,-48986
7.20327,2.47333,49951,-49084
7.22367,2.52,50041,-49190
7.24407,2.56667,50136,-49301
7.26447,2.61333,50236,-49417
7.28487,2.66,50342,-49536
7.30527,2.70667,50453,-49654
7.32568,2.75333,50569,-49776
7.3461,2.8,50689,-49904
7.3665,2.84667,50814,-50038
7.3869,2.89333,50943,-50176
7.40732,2.94,51076,-50315
7.42772,2.98667,51212,-50454
7.44812,3.03333,51350,-50601
7.46852,3.08,51492,-50752
7.48892,3.12667,51636,-50905
7.50933,3.17333,51784,-51059
7.52973,3.22,51936,-51213
7.55013,3.26667,52092,-51372
7.57054,3.31333,52250,-51536
7.59094,3.36,52412,-51700
7.61135,3.40667,52577,-51863
7.63174,3.45333,52745,-52034
7.65214,3.5,52914,-52212
7.67255,3.54667,53085,-52388
7.69295,3.59333,53259,-52559
7.71335,3.64,53434,-52737
7.73376,3.68667,53612,-52920
7.75419,3.73333,53792,-53101
7.77458,3.78,53974,-53280
7.79498,3.82667,54160,-53467
7.81539,3.87333,54346,-53660
7.8358,3.92,54536,-53850
7.8562,3.96667,54728,-54039
7.8766,4.01333,54922,-54235
7.897,4.06,55116,-54434
7.9174,4.10667,55314,-54626
7.93781,4.15333,55514,-54821
7.9582,4.2,55715,-55024
7.9786,4.24667,55916,-55227
7.999,4.29333,56120,-55426
8.01941,4.34,56325,-55632
8.03981,4.38667,56532,-55846
8.06021,4.43333,56739,-56054
8.08061,4.48,56949,-56262
8.10101,4.52667,57163,-56476
8.12141,4.57333,57376,-56686
8.14181,4.62,57589,-56896
8.16221,4.66667,57805,-57112
8.18265,4.71333,58022,-57334
8.20307,4.76,58238,-57551
8.22346,4.80667,58456,-57768
8.24388,4.85333,58676,-57986
8.26428,4.9,58897,-58202
8.28468,4.94667,59118,-58422
8.30509,4.99333,59339,-58648
8.32549,5.04,59562,-58869
8.3459,5.08667,59787,-59090
8.36631,5.13333,60013,-59317
8.38672,5.18,60240,-59541
8.40713,5.22667,60468,-59760
8.42753,5.27333,60698,-59986
8.44793,5.32,60926,-60210
8.46833,5.36667,61156,-60434
8.48873,5.41333,61389,-60662
8.50914,5.46,61623,-60894
8.52954,5.50667,61858,-61117
8.54994,5.55333,62094,-61346
8.57034,5.6,62332,-61574
8.59074,5.64667,62573,-61800
8.61114,5.69333,62813,-62030
8.63154,5.74,63054,-62264
8.65194,5.78667,63296,-62495
8.67234,5.83333,63542,-62722
8.69275,5.88,63788,-62952
8.71315,5.92667,64035,-63178
8.73355,5.97333,64282,-63410
8.75396,6.02,64529,-63647
8.77437,6.06667,64778,-63887
8.79477,6.11333,65029,-64126
8.81517,6.16,65281,-64367
8.83557,6.20667,65533,-64608
8.85596,6.25333,65785,-64852
8.87636,6.3,66038,-65099
8.89676,6.34667,66292,-65347
8.91716,6.39333,66547,-65598
8.93757,6.44,66804,-65850
8.95797,6.48667,67061,-66097
8.97837,6.53333,67320,-66351
8.99877,6.58,67580,-66606
9.01917,6.62667,67838,-66858
9.03957,6.67333,68098,-67117
9.05997,6.72,68358,-67377
9.08037,6.76667,68620,-67633
9.10077,6.81333,68883,-67892
9.12117,6.86,69147,-68148
9.14158,6.90667,69410,-68407
9.16198,6.95333,69673,-68672
9.18238,7,69939,-68935
9.20278,6.95333,70205,-69197
9.22318,6.90667,70473,-69458
9.24358,6.86,70739,-69719
9.26398,6.81333,71004,-69984
9.28439,6.76667,71271,-70251
9.30479,6.72,71538,-70516
9.32519,6.67333,71805,-70780
9.34559,6.62667,72071,-71038
9.36599,6.58,72339,-71299
9.38639,6.53333,72605,-71565
9.4068,6.48667,72870,-71827
9.42721,6.44,73136,-72092
9.44761,6.39333,73402,-72353
9.468,6.34667,73667,-72612
9.48841,6.3,73933,-72874
9.50881,6.25333,74198,-73132
9.52922,6.20667,74463,-73390
9.54962,6.16,74727,-73655
9.57005,6.11333,74990,-73916
9.59045,6.06667,75253,-74173
9.61086,6.02,75515,-74429
9.63126,5.97333,75777,-74682
9.65166,5.92667,76037,-74939
9.67206,5.88,76298,-75197
9.69246,5.83333,76558,-75453
9.71287,5.78667,76818,-75711
9.73327,5.74,77077,-75961
9.75367,5.69333,77335,-76212
9.77407,5.64667,77593,-76468
9.79448,5.6,77850,-76722
9.81489,5.55333,78106,-76976
9.83529,5.50667,78361,-77228
9.85569,5.46,78615,-77474
9.87609,5.41333,78869,-77724
9.89649,5.36667,79123,-77976
9.9169,5.32,79376,-78223
9.9373,5.27333,79627,-78474
9.95769,5.22667,79878,-78720
9.97809,5.18,80129,-78963
9.99849,5.13333,80378,-79211
10.0189,5.08667,80626,-79453
10.0393,5.04,80873,-79692
10.0597,4.99333,81119,-79937
10.0801,4.94667,81364,-80183
10.1005,4.9,81608,-80424
10.1209,4.85333,81850,-80664
10.1413,4.80667,82092,-80900
10.1617,4.76,82334,-81133
10.1821,4.71333,82575,-81368
10.2025,4.66667,82815,-81604
10.2229,4.62,83054,-81838
10.2433,4.57333,83292,-82067
10.2637,4.52667,83529,-82292
10.2841,4.48,83765,-82514
10.3045,4.43333,83999,-82741
10.3249,4.38667,84231,-82964
10.3453,4.34,84461,-83184
10.3657,4.29333,84689,-83408
10.3861,4.24667,84918,-83633
10.4065,4.2,85145,-83852
10.4269,4.15333,85372,-84070
10.4473,4.10667,85598,-84288
10.4677,4.06,85821,-84502
10.4882,4.01333,86041,-84719
10.5086,3.96667,86261,-84941
10.529,3.92,86478,-85158
10.5494,3.87333,86694,-85370
10.5698,3.82667,86910,-85585
10.5902,3.78,87124,-85796
10.6106,3.73333,87337,-86004
10.631,3.68667,87550,-86216
10.6514,3.64,87759,-86431
10.6718,3.59333,87968,-86642
10.6922,3.54667,88176,-86853
10.7126,3.5,88383,-87062
10.733,3.45333,88590,-87267
10.7534,3.40667,88797,-87470
10.7738,3.36,89002,-87677
10.7942,3.31333,89206,-87882
10.8146,3.26667,89409,-88082
10.835,3.22,89611,-88284
10.8554,3.17333,89811,-88490
10.8758,3.12667,90010,-88691
10.8962,3.08,90208,-88886
10.9166,3.03333,90405,-89085
10.937,2.98667,90601,-89280
10.9574,2.94,90796,-89471
10.9778,2.89333,90989,-89663
10.9982,2.84667,91181,-89860
11.0186,2.8,91371,-90053
11.0391,2.75333,91560,-90236
11.0595,2.70667,91746,-90421
11.0799,2.66,91931,-90609
11.1003,2.61333,92116,-90790
11.1207,2.56667,92298,-90966
11.1411,2.52,92479,-91144
11.1615,2.47333,92658,-91328
11.1819,2.42667,92836,-91507
11.2023,2.38,93011,-91679
11.2227,2.33333,93184,-91852
11.2432,2.28667,93354,-92023
11.2636,2.24,93523,-92189
11.2839,2.19333,93691,-92350
11.3043,2.14667,93857,-92513
11.3248,2.1,94021,-92677
11.3452,2.05333,94183,-92840
11.3656,2.00667,94341,-92996
11.386,1.96,94497,-93149
11.4064,1.91333,94651,-93305
11.4268,1.86667,94804,-93462
11.4472,1.82,94955,-93610
11.4676,1.77333,95103,-93750
11.488,1.72667,95249,-93891
11.5084,1.68,95393,-94034
11.5288,1.63333,95534,-94177
11.5492,1.58667,95673,-94314
11.5696,1.54,95808,-94442
11.59,1.49333,95941,-94571
11.6104,1.44667,96071,-94703
11.6308,1.4,96199,-94832
11.6512,1.35333,96324,-94954
11.6716,1.30667,96446,-95070
11.692,1.26,96565,-95182
11.7124,1.21333,96682,-95294
11.7328,1.16667,96797,-95402
11.7532,1.12,96909,-95509
11.7736,1.07333,97017,-95612
11.794,1.02667,97122,-95709
11.8145,0.98,97223,-95802
11.8349,0.933333,97322,-95890
11.8553,0.886667,97417,-95976
11.8757,0.84,97508,-96063
11.8961,0.793333,97595,-96148
11.9165,0.746667,97680,-96231
11.9369,0.7,97762,-96312
11.9573,0.653333,97839,-96388
11.9777,0.606667,97913,-96453
11.9981,0.56,97984,-96512
12.0185,0.513333,98052,-96564
12.0389,0.466667,98116,-96614
12.0593,0.42,98176,-96662
12.0797,0.373333,98233,-96709
12.1001,0.326667,98287,-96751
12.1205,0.28,98337,-96790
12.1409,0.233333,98383,-96826
12.1613,0.186667,98425,-96858
12.1817,0.14,98463,-96886
12.2021,0.0933333,98496,-96912
12.2225,0.0466667,98524,-96933
